group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
10,31,1133,63,2020-05-27,1,384,8,12843,181,159,44,9.877871221287787,0.999990000099999,383.99616003839964,382.0834632935837,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,32,1133,63,2020-05-27,0,327,0,13211,127,120,80,9.87797,1.0,327.0,325.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,33,1133,63,2020-05-27,0,307,0,11237,135,128,44,9.877871221287787,0.999990000099999,306.99693003069973,305.0842332858838,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,34,1133,63,2020-05-27,2,347,62,13598,133,151,63,9.877772444551109,0.999980000399992,346.9930601387972,345.08086337898163,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,35,1133,63,2020-05-27,1,369,8,12217,181,146,42,9.87797,1.0,369.0,367.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,36,1133,63,2020-05-27,2,379,47,13622,170,146,63,9.877673669789907,0.999970000899973,378.9886303410898,377.07693355627515,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,37,1133,63,2020-05-27,3,442,141,15526,197,192,53,9.877673669789907,0.999970000899973,441.9867403977881,440.07504361297345,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,38,1133,63,2020-05-27,3,461,147,15485,222,192,47,9.87797,1.0,461.0,459.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,39,1133,63,2020-05-27,3,374,56,13475,168,136,70,9.877772444551109,0.999980000399992,373.992520149597,372.0803233897814,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,40,1133,63,2020-05-27,3,510,57,17733,230,220,60,9.87797,1.0,510.0,508.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,41,1133,63,2020-05-27,0,265,0,10314,103,120,42,9.877871221287787,0.999990000099999,264.99735002649976,263.0846532816838,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,42,1133,63,2020-05-27,1,302,48,11736,120,114,68,9.87797,1.0,302.0,300.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,43,1133,63,2020-05-27,0,241,0,10478,81,97,63,9.877673669789907,0.999970000899973,240.9927702168935,239.08107343207888,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,44,1133,63,2020-05-27,1,357,14,12572,166,138,53,9.87797,1.0,357.0,355.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,45,1133,63,2020-05-27,4,402,115,14337,180,159,63,9.87797,1.0,402.0,400.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,46,1133,63,2020-05-27,0,289,0,11894,104,123,62,9.877772444551109,0.999980000399992,288.99422011559767,287.0820233557821,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,47,1133,63,2020-05-27,1,367,34,13112,169,138,60,9.877871221287787,0.999990000099999,366.99633003669965,365.0836332918837,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,48,1133,63,2020-05-27,2,317,62,12618,124,134,59,9.877871221287787,0.999990000099999,316.9968300316997,315.08413328688374,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,49,1133,63,2020-05-27,0,384,0,14282,165,156,63,9.87797,1.0,384.0,382.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,50,1133,63,2020-05-27,2,356,117,13909,146,142,68,9.87797,1.0,356.0,354.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,51,1133,63,2020-05-27,2,358,48,13337,147,143,68,9.877871221287787,0.999990000099999,357.99642003579964,356.0837232909837,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,52,1133,63,2020-05-27,1,304,18,10463,146,108,50,9.87797,1.0,304.0,302.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,53,1133,63,2020-05-27,7,405,214,14728,172,174,59,9.87797,1.0,405.0,403.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,54,1133,63,2020-05-27,1,293,21,11557,115,124,54,9.877871221287787,0.999990000099999,292.9970700292997,291.0843732844838,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,55,1133,63,2020-05-27,1,305,8,11003,136,128,41,9.87797,1.0,305.0,303.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,56,1133,63,2020-05-27,0,353,0,13553,148,143,62,9.87797,1.0,353.0,351.086803260184,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,57,1133,63,2020-05-27,3,395,80,13754,175,162,58,9.877871221287787,0.999990000099999,394.9960500394996,393.08335329468366,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,58,1133,63,2020-05-27,4,532,128,17900,261,222,49,9.87797,1.0,532.0,530.0868032601841,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,59,1133,63,2020-05-27,0,311,0,11856,127,130,54,9.877871221287787,0.999990000099999,310.9968900310997,309.0841932862838,2020-05-27,2664.0,269.6910397581689,open_schools_10_5
10,0,1151,64,2020-05-28,1,379,2,13881,170,146,63,9.87797,1.0,379.0,377.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,1,1151,64,2020-05-28,1,333,26,11857,150,128,55,9.87797,1.0,333.0,331.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,2,1151,64,2020-05-28,6,426,198,15169,193,156,77,9.877673669789907,0.999970000899973,425.9872203833885,424.07552359857385,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,3,1151,64,2020-05-28,0,404,0,14325,186,165,53,9.87797,1.0,404.0,402.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,4,1151,64,2020-05-28,0,244,0,10808,76,109,59,9.87797,1.0,244.0,242.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,5,1151,64,2020-05-28,0,309,0,12421,114,156,39,9.877871221287787,0.999990000099999,308.9969100308997,307.08421328608375,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,6,1151,64,2020-05-28,0,245,0,10534,85,97,63,9.877871221287787,0.999990000099999,244.99755002449976,243.08485327968384,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,7,1151,64,2020-05-28,0,269,0,10004,117,97,55,9.87797,1.0,269.0,267.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,8,1151,64,2020-05-28,2,427,64,14300,203,180,44,9.87797,1.0,427.0,425.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,9,1151,64,2020-05-28,5,330,153,12438,139,137,54,9.877871221287787,0.999990000099999,329.9967000329997,328.08400328818374,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,10,1151,64,2020-05-28,1,253,8,10901,80,101,72,9.877772444551109,0.999980000399992,252.99494010119798,251.0827433413824,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,11,1151,64,2020-05-28,0,313,0,12343,119,129,65,9.877871221287787,0.999990000099999,312.9968700312997,311.08417328648375,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,12,1151,64,2020-05-28,0,304,0,11365,128,124,52,9.877871221287787,0.999990000099999,303.9969600303997,302.08426328558375,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,13,1151,64,2020-05-28,0,423,0,14899,191,176,56,9.877871221287787,0.999990000099999,422.9957700422996,421.0830732974837,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,14,1151,64,2020-05-28,1,390,76,14791,170,156,64,9.877871221287787,0.999990000099999,389.99610003899966,388.0834032941837,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,15,1151,64,2020-05-28,0,351,0,13360,150,146,55,9.87797,1.0,351.0,349.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,16,1151,64,2020-05-28,4,337,102,11619,154,147,36,9.877871221287787,0.999990000099999,336.99663003369966,335.0839332888837,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,17,1151,64,2020-05-28,1,289,57,11858,105,126,58,9.87797,1.0,289.0,287.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,18,1151,64,2020-05-28,4,346,190,13058,144,136,66,9.877772444551109,0.999980000399992,345.99308013839726,344.0808833785817,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,19,1151,64,2020-05-28,1,436,14,14822,213,173,50,9.87797,1.0,436.0,434.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,20,1151,64,2020-05-28,0,236,0,10253,80,93,63,9.877871221287787,0.999990000099999,235.99764002359979,234.08494327878387,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,21,1151,64,2020-05-28,3,352,61,12296,170,147,35,9.87797,1.0,352.0,350.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,22,1151,64,2020-05-28,2,380,49,13559,167,159,54,9.877772444551109,0.999980000399992,379.99240015199695,378.0802033921814,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,23,1151,64,2020-05-28,0,422,0,14718,193,174,55,9.877871221287787,0.999990000099999,421.9957800421996,420.08308329738367,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,24,1151,64,2020-05-28,0,289,0,10399,127,114,48,9.877772444551109,0.999980000399992,288.99422011559767,287.0820233557821,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,25,1151,64,2020-05-28,0,234,0,9191,96,88,50,9.877772444551109,0.999980000399992,233.99532009359814,232.08312333378257,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,26,1151,64,2020-05-28,0,266,0,10367,109,103,54,9.87797,1.0,266.0,264.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,27,1151,64,2020-05-28,2,423,4,14930,189,169,65,9.87797,1.0,423.0,421.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,28,1151,64,2020-05-28,4,440,158,15334,210,168,62,9.877673669789907,0.999970000899973,439.9868003959881,438.07510361117346,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,29,1151,64,2020-05-28,2,383,65,13241,177,147,59,9.877871221287787,0.999990000099999,382.9961700382996,381.0834732934837,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,30,1151,64,2020-05-28,1,445,11,15563,220,172,53,9.877772444551109,0.999980000399992,444.99110017799643,443.07890341818086,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,31,1151,64,2020-05-28,0,384,0,12843,181,159,44,9.877871221287787,0.999990000099999,383.99616003839964,382.0834632935837,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,32,1151,64,2020-05-28,0,327,0,13211,127,120,80,9.87797,1.0,327.0,325.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,33,1151,64,2020-05-28,0,307,0,11237,135,128,44,9.877871221287787,0.999990000099999,306.99693003069973,305.0842332858838,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,34,1151,64,2020-05-28,1,348,43,13641,133,152,63,9.877772444551109,0.999980000399992,347.9930401391972,346.08084337938163,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,35,1151,64,2020-05-28,0,369,0,12217,181,146,42,9.87797,1.0,369.0,367.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,36,1151,64,2020-05-28,1,380,36,13658,170,147,63,9.877673669789907,0.999970000899973,379.98860034198975,378.0769035571751,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,37,1151,64,2020-05-28,10,452,389,15915,200,197,55,9.877673669789907,0.999970000899973,451.9864404067878,450.07474362197314,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,38,1151,64,2020-05-28,4,465,163,15648,223,195,47,9.87797,1.0,465.0,463.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,39,1151,64,2020-05-28,3,377,110,13585,169,138,70,9.877772444551109,0.999980000399992,376.992460150797,375.08026339098143,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,40,1151,64,2020-05-28,4,514,62,17795,234,220,60,9.87797,1.0,514.0,512.0868032601841,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,41,1151,64,2020-05-28,0,265,0,10314,103,120,42,9.877871221287787,0.999990000099999,264.99735002649976,263.0846532816838,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,42,1151,64,2020-05-28,0,302,0,11736,120,114,68,9.87797,1.0,302.0,300.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,43,1151,64,2020-05-28,0,241,0,10478,81,97,63,9.877673669789907,0.999970000899973,240.9927702168935,239.08107343207888,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,44,1151,64,2020-05-28,0,357,0,12572,166,138,53,9.87797,1.0,357.0,355.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,45,1151,64,2020-05-28,8,410,209,14546,185,162,63,9.87797,1.0,410.0,408.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,46,1151,64,2020-05-28,1,290,10,11904,105,123,62,9.877772444551109,0.999980000399992,289.99420011599767,288.0820033561821,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,47,1151,64,2020-05-28,0,367,0,13112,169,138,60,9.877871221287787,0.999990000099999,366.99633003669965,365.0836332918837,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,48,1151,64,2020-05-28,0,317,0,12618,124,134,59,9.877871221287787,0.999990000099999,316.9968300316997,315.08413328688374,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,49,1151,64,2020-05-28,0,384,0,14282,165,156,63,9.87797,1.0,384.0,382.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,50,1151,64,2020-05-28,1,357,22,13931,147,142,68,9.87797,1.0,357.0,355.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,51,1151,64,2020-05-28,1,359,10,13347,148,143,68,9.877871221287787,0.999990000099999,358.99641003589966,357.0837132910837,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,52,1151,64,2020-05-28,0,304,0,10463,146,108,50,9.87797,1.0,304.0,302.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,53,1151,64,2020-05-28,1,406,43,14771,172,175,59,9.87797,1.0,406.0,404.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,54,1151,64,2020-05-28,0,293,0,11557,115,124,54,9.877871221287787,0.999990000099999,292.9970700292997,291.0843732844838,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,55,1151,64,2020-05-28,2,307,80,11083,137,128,42,9.87797,1.0,307.0,305.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,56,1151,64,2020-05-28,0,353,0,13553,148,143,62,9.87797,1.0,353.0,351.086803260184,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,57,1151,64,2020-05-28,3,398,67,13821,177,163,58,9.877871221287787,0.999990000099999,397.99602003979965,396.0833232949837,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,58,1151,64,2020-05-28,4,536,129,18029,263,224,49,9.87797,1.0,536.0,534.0868032601841,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,59,1151,64,2020-05-28,0,311,0,11856,127,130,54,9.877871221287787,0.999990000099999,310.9968900310997,309.0841932862838,2020-05-28,2668.0,270.09598125930734,open_schools_10_5
10,0,1169,65,2020-05-29,2,381,23,13904,172,146,63,9.87797,1.0,381.0,379.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,1,1169,65,2020-05-29,3,336,104,11961,151,130,55,9.87797,1.0,336.0,334.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,2,1169,65,2020-05-29,2,428,77,15246,193,158,77,9.877673669789907,0.999970000899973,427.9871603851885,426.07546360037384,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,3,1169,65,2020-05-29,2,406,41,14366,188,165,53,9.87797,1.0,406.0,404.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,4,1169,65,2020-05-29,1,245,29,10837,77,109,59,9.87797,1.0,245.0,243.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,5,1169,65,2020-05-29,2,311,75,12496,115,157,39,9.877871221287787,0.999990000099999,310.9968900310997,309.0841932862838,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,6,1169,65,2020-05-29,1,246,48,10582,85,98,63,9.877871221287787,0.999990000099999,245.99754002459977,244.08484327978385,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,7,1169,65,2020-05-29,0,269,0,10004,117,97,55,9.87797,1.0,269.0,267.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,8,1169,65,2020-05-29,3,430,79,14379,205,181,44,9.87797,1.0,430.0,428.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,9,1169,65,2020-05-29,3,333,84,12522,141,138,54,9.877871221287787,0.999990000099999,332.99667003329967,331.0839732884837,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,10,1169,65,2020-05-29,0,253,0,10901,80,101,72,9.877772444551109,0.999980000399992,252.99494010119798,251.0827433413824,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,11,1169,65,2020-05-29,0,313,0,12343,119,129,65,9.877871221287787,0.999990000099999,312.9968700312997,311.08417328648375,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,12,1169,65,2020-05-29,0,304,0,11365,128,124,52,9.877871221287787,0.999990000099999,303.9969600303997,302.08426328558375,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,13,1169,65,2020-05-29,3,426,89,14988,193,177,56,9.877871221287787,0.999990000099999,425.9957400425996,424.08304329778366,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,14,1169,65,2020-05-29,2,392,48,14839,172,156,64,9.877871221287787,0.999990000099999,391.9960800391996,390.0833832943837,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,15,1169,65,2020-05-29,0,351,0,13360,150,146,55,9.87797,1.0,351.0,349.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,16,1169,65,2020-05-29,0,337,0,11619,154,147,36,9.877871221287787,0.999990000099999,336.99663003369966,335.0839332888837,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,17,1169,65,2020-05-29,1,290,17,11875,106,126,58,9.87797,1.0,290.0,288.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,18,1169,65,2020-05-29,2,348,52,13110,145,137,66,9.877772444551109,0.999980000399992,347.9930401391972,346.08084337938163,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,19,1169,65,2020-05-29,0,436,0,14822,213,173,50,9.87797,1.0,436.0,434.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,20,1169,65,2020-05-29,0,236,0,10253,80,93,63,9.877871221287787,0.999990000099999,235.99764002359979,234.08494327878387,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,21,1169,65,2020-05-29,4,356,153,12449,171,150,35,9.87797,1.0,356.0,354.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,22,1169,65,2020-05-29,2,382,9,13568,169,159,54,9.877772444551109,0.999980000399992,381.99236015279695,380.0801633929814,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,23,1169,65,2020-05-29,1,423,11,14729,194,174,55,9.877871221287787,0.999990000099999,422.9957700422996,421.0830732974837,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,24,1169,65,2020-05-29,0,289,0,10399,127,114,48,9.877772444551109,0.999980000399992,288.99422011559767,287.0820233557821,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,25,1169,65,2020-05-29,0,234,0,9191,96,88,50,9.877772444551109,0.999980000399992,233.99532009359814,232.08312333378257,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,26,1169,65,2020-05-29,0,266,0,10367,109,103,54,9.87797,1.0,266.0,264.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,27,1169,65,2020-05-29,5,428,106,15036,192,171,65,9.87797,1.0,428.0,426.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,28,1169,65,2020-05-29,0,440,0,15334,210,168,62,9.877673669789907,0.999970000899973,439.9868003959881,438.07510361117346,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,29,1169,65,2020-05-29,0,383,0,13241,177,147,59,9.877871221287787,0.999990000099999,382.9961700382996,381.0834732934837,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,30,1169,65,2020-05-29,4,449,39,15602,224,172,53,9.877772444551109,0.999980000399992,448.99102017959643,447.07882341978086,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,31,1169,65,2020-05-29,0,384,0,12843,181,159,44,9.877871221287787,0.999990000099999,383.99616003839964,382.0834632935837,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,32,1169,65,2020-05-29,0,327,0,13211,127,120,80,9.87797,1.0,327.0,325.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,33,1169,65,2020-05-29,0,307,0,11237,135,128,44,9.877871221287787,0.999990000099999,306.99693003069973,305.0842332858838,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,34,1169,65,2020-05-29,1,349,13,13654,134,152,63,9.877772444551109,0.999980000399992,348.9930201395972,347.08082337978163,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,35,1169,65,2020-05-29,0,369,0,12217,181,146,42,9.87797,1.0,369.0,367.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,36,1169,65,2020-05-29,1,381,26,13684,171,147,63,9.877673669789907,0.999970000899973,380.9885703428897,379.0768735580751,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,37,1169,65,2020-05-29,2,454,59,15974,201,198,55,9.877673669789907,0.999970000899973,453.98638040858776,452.0746836237731,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,38,1169,65,2020-05-29,1,466,20,15668,224,195,47,9.87797,1.0,466.0,464.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,39,1169,65,2020-05-29,2,379,52,13637,170,139,70,9.877772444551109,0.999980000399992,378.992420151597,377.08022339178143,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,40,1169,65,2020-05-29,2,516,68,17863,235,221,60,9.87797,1.0,516.0,514.0868032601841,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,41,1169,65,2020-05-29,0,265,0,10314,103,120,42,9.877871221287787,0.999990000099999,264.99735002649976,263.0846532816838,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,42,1169,65,2020-05-29,0,302,0,11736,120,114,68,9.87797,1.0,302.0,300.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,43,1169,65,2020-05-29,0,241,0,10478,81,97,63,9.877673669789907,0.999970000899973,240.9927702168935,239.08107343207888,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,44,1169,65,2020-05-29,2,359,35,12607,168,138,53,9.87797,1.0,359.0,357.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,45,1169,65,2020-05-29,7,417,115,14661,190,164,63,9.87797,1.0,417.0,415.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,46,1169,65,2020-05-29,4,294,72,11976,108,124,62,9.877772444551109,0.999980000399992,293.9941201175977,292.0819233577821,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,47,1169,65,2020-05-29,0,367,0,13112,169,138,60,9.877871221287787,0.999990000099999,366.99633003669965,365.0836332918837,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,48,1169,65,2020-05-29,0,317,0,12618,124,134,59,9.877871221287787,0.999990000099999,316.9968300316997,315.08413328688374,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,49,1169,65,2020-05-29,0,384,0,14282,165,156,63,9.87797,1.0,384.0,382.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,50,1169,65,2020-05-29,1,358,31,13962,147,143,68,9.87797,1.0,358.0,356.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,51,1169,65,2020-05-29,1,360,47,13394,148,144,68,9.877871221287787,0.999990000099999,359.99640003599967,358.0837032911837,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,52,1169,65,2020-05-29,0,304,0,10463,146,108,50,9.87797,1.0,304.0,302.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,53,1169,65,2020-05-29,5,411,172,14943,174,178,59,9.87797,1.0,411.0,409.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,54,1169,65,2020-05-29,1,294,62,11619,115,124,55,9.877871221287787,0.999990000099999,293.99706002939973,292.0843632845838,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,55,1169,65,2020-05-29,1,308,91,11174,137,128,43,9.87797,1.0,308.0,306.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,56,1169,65,2020-05-29,0,353,0,13553,148,143,62,9.87797,1.0,353.0,351.086803260184,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,57,1169,65,2020-05-29,1,399,35,13856,177,164,58,9.877871221287787,0.999990000099999,398.9960100398996,397.08331329508366,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,58,1169,65,2020-05-29,2,538,63,18092,264,225,49,9.87797,1.0,538.0,536.0868032601841,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,59,1169,65,2020-05-29,0,311,0,11856,127,130,54,9.877871221287787,0.999990000099999,310.9968900310997,309.0841932862838,2020-05-29,2674.0,270.7033935110149,open_schools_10_5
10,0,1187,66,2020-05-30,0,381,0,13904,172,146,63,9.87797,1.0,381.0,379.086803260184,2020-05-30,2675.0,270.8046288862995,open_schools_10_5
10,1,1187,66,2020-05-30,1,337,9,11970,152,130,55,9.87797,1.0,337.0,335.086803260184,2020-05-30,2675.0,270.8046288862995,open_schools_10_5
10,2,1187,66,2020-05-30,2,430,54,15300,194,159,77,9.877673669789907,0.999970000899973,429.9871003869884,428.07540360217376,2020-05-30,2675.0,270.8046288862995,open_schools_10_5
10,3,1187,66,2020-05-30,0,406,0,14366,188,165,53,9.87797,1.0,406.0,404.086803260184,2020-05-30,2675.0,270.8046288862995,open_schools_10_5
10,4,1187,66,2020-05-30,0,245,0,10837,77,109,59,9.87797,1.0,245.0,243.086803260184,2020-05-30,2675.0,270.8046288862995,open_schools_10_5
10,5,1187,66,2020-05-30,0,311,0,12496,115,157,39,9.877871221287787,0.999990000099999,310.9968900310997,309.0841932862838,2020-05-30,2675.0,270.8046288862995,open_schools_10_5
10,6,1187,66,2020-05-30,0,246,0,10582,85,98,63,9.877871221287787,0.999990000099999,245.99754002459977,244.08484327978385,2020-05-30,2675.0,270.8046288862995,open_schools_10_5
10,7,1187,66,2020-05-30,0,269,0,10004,117,97,55,9.87797,1.0,269.0,267.086803260184,2020-05-30,2675.0,270.8046288862995,open_schools_10_5
10,8,1187,66,2020-05-30,2,432,66,14445,206,182,44,9.87797,1.0,432.0,430.086803260184,2020-05-30,2675.0,270.8046288862995,open_schools_10_5
10,9,1187,66,2020-05-30,3,336,54,12576,144,138,54,9.877871221287787,0.999990000099999,335.9966400335997,334.08394328878376,2020-05-30,2675.0,270.8046288862995,open_schools_10_5
