group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
10,3,791,44,2020-05-08,2,367,31,12883,168,152,47,9.877772444551109,0.999980000399992,366.99266014679705,365.0804633869815,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,4,791,44,2020-05-08,0,216,0,9520,72,83,61,9.877871221287787,0.999990000099999,215.99784002159979,214.08514327678387,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,5,791,44,2020-05-08,6,318,150,11629,137,135,46,9.87797,1.0,318.0,316.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,6,791,44,2020-05-08,1,374,14,14267,152,150,72,9.877871221287787,0.999990000099999,373.9962600373996,372.0835632925837,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,7,791,44,2020-05-08,2,292,99,11490,121,118,53,9.87797,1.0,292.0,290.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,8,791,44,2020-05-08,0,269,0,11618,91,96,82,9.877871221287787,0.999990000099999,268.99731002689975,267.0846132820838,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,9,791,44,2020-05-08,2,355,111,14164,134,137,84,9.877871221287787,0.999990000099999,354.99645003549966,353.0837532906837,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,10,791,44,2020-05-08,1,263,18,10911,94,126,43,9.87797,1.0,263.0,261.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,11,791,44,2020-05-08,2,301,103,11759,124,106,71,9.87797,1.0,301.0,299.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,12,791,44,2020-05-08,0,285,0,10858,117,113,55,9.87797,1.0,285.0,283.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,13,791,44,2020-05-08,0,224,0,9278,80,95,49,9.877871221287787,0.999990000099999,223.9977600223998,222.08506327758388,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,14,791,44,2020-05-08,0,258,0,10709,97,86,75,9.87797,1.0,258.0,256.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,15,791,44,2020-05-08,0,301,0,10588,138,115,48,9.87797,1.0,301.0,299.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,16,791,44,2020-05-08,0,259,0,10368,102,106,51,9.877772444551109,0.999980000399992,258.99482010359793,257.08262334378236,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,17,791,44,2020-05-08,0,291,0,11176,127,101,63,9.877871221287787,0.999990000099999,290.99709002909975,289.0843932842838,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,18,791,44,2020-05-08,2,327,63,11975,132,149,46,9.877871221287787,0.999990000099999,326.9967300326997,325.08403328788376,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,19,791,44,2020-05-08,2,275,101,9898,124,110,41,9.877772444551109,0.999980000399992,274.99450010999783,273.08230335018226,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,20,791,44,2020-05-08,1,335,35,10470,176,131,28,9.87797,1.0,335.0,333.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,21,791,44,2020-05-08,1,300,21,10570,150,98,52,9.877871221287787,0.999990000099999,299.9970000299997,298.08430328518375,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,22,791,44,2020-05-08,4,323,55,12869,116,145,62,9.87797,1.0,323.0,321.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,23,791,44,2020-05-08,0,269,0,11767,78,142,49,9.87797,1.0,269.0,267.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,24,791,44,2020-05-08,1,283,24,10440,122,98,63,9.87797,1.0,283.0,281.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,25,791,44,2020-05-08,0,240,0,9473,95,102,43,9.877871221287787,0.999990000099999,239.99760002399978,238.08490327918386,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,26,791,44,2020-05-08,2,274,113,10782,112,117,45,9.877772444551109,0.999980000399992,273.99452010959783,272.08232334978226,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,27,791,44,2020-05-08,1,267,25,10806,100,110,57,9.87757489700412,0.999960001599936,266.9893204271829,265.0781236073701,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,28,791,44,2020-05-08,0,227,0,9143,90,86,51,9.87797,1.0,227.0,225.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,29,791,44,2020-05-08,5,395,161,13528,185,147,63,9.877673669789907,0.999970000899973,394.9881503554893,393.0764535706747,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,30,791,44,2020-05-08,0,242,0,9900,87,103,52,9.87797,1.0,242.0,240.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,31,791,44,2020-05-08,0,314,0,11498,138,119,57,9.877871221287787,0.999990000099999,313.9968600313997,312.08416328658376,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,32,791,44,2020-05-08,1,283,43,10779,118,117,48,9.877871221287787,0.999990000099999,282.9971700282997,281.08447328348376,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,33,791,44,2020-05-08,8,361,247,12558,176,122,63,9.87797,1.0,361.0,359.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,34,791,44,2020-05-08,1,239,47,10606,77,101,61,9.877871221287787,0.999990000099999,238.99761002389977,237.08491327908385,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,35,791,44,2020-05-08,0,325,0,11012,150,138,37,9.877871221287787,0.999990000099999,324.9967500324997,323.08405328768373,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,36,791,44,2020-05-08,0,351,0,12989,140,142,69,9.877871221287787,0.999990000099999,350.99649003509967,349.0837932902837,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,37,791,44,2020-05-08,3,297,109,11589,126,112,59,9.877772444551109,0.999980000399992,296.9940601187976,295.08186335898205,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,38,791,44,2020-05-08,3,303,37,12651,109,123,71,9.87797,1.0,303.0,301.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,39,791,44,2020-05-08,0,254,0,10455,97,74,83,9.87797,1.0,254.0,252.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,40,791,44,2020-05-08,2,343,28,13213,131,137,75,9.87797,1.0,343.0,341.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,41,791,44,2020-05-08,1,234,48,9497,90,87,57,9.87797,1.0,234.0,232.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,42,791,44,2020-05-08,5,342,61,12758,140,151,51,9.87797,1.0,342.0,340.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,43,791,44,2020-05-08,4,316,162,11484,135,129,52,9.87797,1.0,316.0,314.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,44,791,44,2020-05-08,1,377,5,13043,184,148,45,9.87797,1.0,377.0,375.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,45,791,44,2020-05-08,1,272,61,10526,117,96,59,9.877772444551109,0.999980000399992,271.9945601087978,270.08236334898226,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,46,791,44,2020-05-08,4,364,192,12992,167,150,47,9.877871221287787,0.999990000099999,363.99636003639966,362.0836632915837,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,47,791,44,2020-05-08,1,363,21,13744,149,159,55,9.877871221287787,0.999990000099999,362.99637003629965,361.0836732914837,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,48,791,44,2020-05-08,3,335,125,12832,135,134,66,9.87797,1.0,335.0,333.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,49,791,44,2020-05-08,0,268,0,9362,131,106,31,9.877871221287787,0.999990000099999,267.99732002679974,266.0846232819838,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,50,791,44,2020-05-08,2,320,57,12394,129,131,60,9.877871221287787,0.999990000099999,319.99680003199967,318.0841032871837,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,51,791,44,2020-05-08,4,322,63,11140,156,100,66,9.87797,1.0,322.0,320.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,52,791,44,2020-05-08,1,268,8,10083,116,103,49,9.87797,1.0,268.0,266.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,53,791,44,2020-05-08,0,308,0,10845,140,133,35,9.877871221287787,0.999990000099999,307.9969200307997,306.08422328598374,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,54,791,44,2020-05-08,0,273,0,10891,109,107,57,9.87797,1.0,273.0,271.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,55,791,44,2020-05-08,0,239,0,9204,100,84,55,9.87757489700412,0.999960001599936,238.99044038238472,237.07924356257195,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,56,791,44,2020-05-08,0,242,0,10539,79,106,57,9.87797,1.0,242.0,240.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,57,791,44,2020-05-08,2,266,44,9777,118,100,48,9.877871221287787,0.999990000099999,265.9973400265998,264.0846432817838,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,58,791,44,2020-05-08,1,321,48,11679,144,122,55,9.87797,1.0,321.0,319.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,59,791,44,2020-05-08,1,245,8,9090,107,91,47,9.87797,1.0,245.0,243.086803260184,2020-05-08,2595.0,262.70579886353164,open_kitas_10_5
10,0,809,45,2020-05-09,1,265,42,10871,92,121,52,9.87797,1.0,265.0,263.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,1,809,45,2020-05-09,0,240,0,10083,83,102,55,9.87797,1.0,240.0,238.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,2,809,45,2020-05-09,1,312,42,12372,115,137,60,9.877772444551109,0.999980000399992,311.9937601247975,310.08156336498195,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,3,809,45,2020-05-09,4,371,41,12924,172,152,47,9.877772444551109,0.999980000399992,370.99258014839705,369.0803833885815,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,4,809,45,2020-05-09,0,216,0,9520,72,83,61,9.877871221287787,0.999990000099999,215.99784002159979,214.08514327678387,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,5,809,45,2020-05-09,2,320,69,11698,138,135,47,9.87797,1.0,320.0,318.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,6,809,45,2020-05-09,1,375,55,14322,152,151,72,9.877871221287787,0.999990000099999,374.99625003749964,373.0835532926837,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,7,809,45,2020-05-09,2,294,113,11603,121,120,53,9.87797,1.0,294.0,292.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,8,809,45,2020-05-09,0,269,0,11618,91,96,82,9.877871221287787,0.999990000099999,268.99731002689975,267.0846132820838,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,9,809,45,2020-05-09,2,357,128,14292,134,137,86,9.877871221287787,0.999990000099999,356.9964300356997,355.08373329088374,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,10,809,45,2020-05-09,2,265,97,11008,94,128,43,9.87797,1.0,265.0,263.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,11,809,45,2020-05-09,0,301,0,11759,124,106,71,9.87797,1.0,301.0,299.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,12,809,45,2020-05-09,0,285,0,10858,117,113,55,9.87797,1.0,285.0,283.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,13,809,45,2020-05-09,0,224,0,9278,80,95,49,9.877871221287787,0.999990000099999,223.9977600223998,222.08506327758388,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,14,809,45,2020-05-09,0,258,0,10709,97,86,75,9.87797,1.0,258.0,256.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,15,809,45,2020-05-09,2,303,25,10613,140,115,48,9.87797,1.0,303.0,301.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,16,809,45,2020-05-09,3,262,24,10392,105,106,51,9.877772444551109,0.999980000399992,261.99476010479793,260.08256334498236,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,17,809,45,2020-05-09,0,291,0,11176,127,101,63,9.877871221287787,0.999990000099999,290.99709002909975,289.0843932842838,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,18,809,45,2020-05-09,2,329,69,12044,133,150,46,9.877871221287787,0.999990000099999,328.99671003289967,327.0840132880837,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,19,809,45,2020-05-09,1,276,28,9926,125,110,41,9.877772444551109,0.999980000399992,275.9944801103978,274.0822833505822,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,20,809,45,2020-05-09,5,340,159,10629,178,134,28,9.87797,1.0,340.0,338.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,21,809,45,2020-05-09,1,301,18,10588,151,98,52,9.877871221287787,0.999990000099999,300.9969900300997,299.08429328528376,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,22,809,45,2020-05-09,3,326,127,12996,116,148,62,9.87797,1.0,326.0,324.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,23,809,45,2020-05-09,0,269,0,11767,78,142,49,9.87797,1.0,269.0,267.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,24,809,45,2020-05-09,1,284,53,10493,122,99,63,9.87797,1.0,284.0,282.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,25,809,45,2020-05-09,0,240,0,9473,95,102,43,9.877871221287787,0.999990000099999,239.99760002399978,238.08490327918386,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,26,809,45,2020-05-09,0,274,0,10782,112,117,45,9.877772444551109,0.999980000399992,273.99452010959783,272.08232334978226,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,27,809,45,2020-05-09,1,268,42,10848,100,111,57,9.87757489700412,0.999960001599936,267.9892804287829,266.07808360897013,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,28,809,45,2020-05-09,0,227,0,9143,90,86,51,9.87797,1.0,227.0,225.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,29,809,45,2020-05-09,1,396,40,13568,185,148,63,9.877673669789907,0.999970000899973,395.9881203563893,394.07642357157465,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,30,809,45,2020-05-09,2,244,24,9924,89,103,52,9.87797,1.0,244.0,242.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,31,809,45,2020-05-09,1,315,59,11557,138,120,57,9.877871221287787,0.999990000099999,314.9968500314997,313.0841532866838,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,32,809,45,2020-05-09,2,285,56,10835,119,118,48,9.877871221287787,0.999990000099999,284.99715002849973,283.0844532836838,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,33,809,45,2020-05-09,4,365,210,12768,176,126,63,9.87797,1.0,365.0,363.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,34,809,45,2020-05-09,0,239,0,10606,77,101,61,9.877871221287787,0.999990000099999,238.99761002389977,237.08491327908385,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,35,809,45,2020-05-09,2,327,69,11081,151,138,38,9.877871221287787,0.999990000099999,326.9967300326997,325.08403328788376,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,36,809,45,2020-05-09,0,351,0,12989,140,142,69,9.877871221287787,0.999990000099999,350.99649003509967,349.0837932902837,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,37,809,45,2020-05-09,2,299,58,11647,127,113,59,9.877772444551109,0.999980000399992,298.9940201195976,297.08182335978205,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,38,809,45,2020-05-09,3,306,60,12711,111,124,71,9.87797,1.0,306.0,304.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,39,809,45,2020-05-09,0,254,0,10455,97,74,83,9.87797,1.0,254.0,252.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,40,809,45,2020-05-09,2,345,64,13277,132,138,75,9.87797,1.0,345.0,343.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,41,809,45,2020-05-09,0,234,0,9497,90,87,57,9.87797,1.0,234.0,232.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,42,809,45,2020-05-09,2,344,49,12807,141,152,51,9.87797,1.0,344.0,342.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,43,809,45,2020-05-09,0,316,0,11484,135,129,52,9.87797,1.0,316.0,314.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,44,809,45,2020-05-09,4,381,90,13133,187,149,45,9.87797,1.0,381.0,379.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,45,809,45,2020-05-09,0,272,0,10526,117,96,59,9.877772444551109,0.999980000399992,271.9945601087978,270.08236334898226,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,46,809,45,2020-05-09,1,365,1,12993,168,150,47,9.877871221287787,0.999990000099999,364.9963500364997,363.08365329168373,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,47,809,45,2020-05-09,1,364,62,13806,149,159,56,9.877871221287787,0.999990000099999,363.99636003639966,362.0836632915837,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,48,809,45,2020-05-09,1,336,42,12874,135,135,66,9.87797,1.0,336.0,334.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,49,809,45,2020-05-09,0,268,0,9362,131,106,31,9.877871221287787,0.999990000099999,267.99732002679974,266.0846232819838,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,50,809,45,2020-05-09,0,320,0,12394,129,131,60,9.877871221287787,0.999990000099999,319.99680003199967,318.0841032871837,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,51,809,45,2020-05-09,2,324,94,11234,156,102,66,9.87797,1.0,324.0,322.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,52,809,45,2020-05-09,0,268,0,10083,116,103,49,9.87797,1.0,268.0,266.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,53,809,45,2020-05-09,2,310,47,10892,141,134,35,9.877871221287787,0.999990000099999,309.9969000309997,308.08420328618377,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,54,809,45,2020-05-09,2,275,89,10980,110,107,58,9.87797,1.0,275.0,273.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,55,809,45,2020-05-09,2,241,62,9266,101,85,55,9.87757489700412,0.999960001599936,240.99036038558458,239.0791635657718,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,56,809,45,2020-05-09,0,242,0,10539,79,106,57,9.87797,1.0,242.0,240.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,57,809,45,2020-05-09,2,268,40,9817,119,101,48,9.877871221287787,0.999990000099999,267.99732002679974,266.0846232819838,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,58,809,45,2020-05-09,2,323,51,11730,145,123,55,9.87797,1.0,323.0,321.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,59,809,45,2020-05-09,1,246,8,9098,108,91,47,9.87797,1.0,246.0,244.086803260184,2020-05-09,2599.0,263.11074036467005,open_kitas_10_5
10,0,827,46,2020-05-10,0,265,0,10871,92,121,52,9.87797,1.0,265.0,263.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,1,827,46,2020-05-10,0,240,0,10083,83,102,55,9.87797,1.0,240.0,238.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,2,827,46,2020-05-10,0,312,0,12372,115,137,60,9.877772444551109,0.999980000399992,311.9937601247975,310.08156336498195,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,3,827,46,2020-05-10,5,376,95,13019,176,153,47,9.877772444551109,0.999980000399992,375.992480150397,374.0802833905814,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,4,827,46,2020-05-10,0,216,0,9520,72,83,61,9.877871221287787,0.999990000099999,215.99784002159979,214.08514327678387,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,5,827,46,2020-05-10,2,322,53,11751,139,136,47,9.87797,1.0,322.0,320.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,6,827,46,2020-05-10,6,381,221,14543,154,155,72,9.877871221287787,0.999990000099999,380.99619003809966,379.0834932932837,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,7,827,46,2020-05-10,1,295,28,11631,122,120,53,9.87797,1.0,295.0,293.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,8,827,46,2020-05-10,0,269,0,11618,91,96,82,9.877871221287787,0.999990000099999,268.99731002689975,267.0846132820838,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,9,827,46,2020-05-10,2,359,78,14370,135,138,86,9.877871221287787,0.999990000099999,358.99641003589966,357.0837132910837,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,10,827,46,2020-05-10,2,267,28,11036,96,128,43,9.87797,1.0,267.0,265.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,11,827,46,2020-05-10,0,301,0,11759,124,106,71,9.87797,1.0,301.0,299.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,12,827,46,2020-05-10,0,285,0,10858,117,113,55,9.87797,1.0,285.0,283.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,13,827,46,2020-05-10,0,224,0,9278,80,95,49,9.877871221287787,0.999990000099999,223.9977600223998,222.08506327758388,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,14,827,46,2020-05-10,2,260,90,10799,97,88,75,9.87797,1.0,260.0,258.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,15,827,46,2020-05-10,0,303,0,10613,140,115,48,9.87797,1.0,303.0,301.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,16,827,46,2020-05-10,0,262,0,10392,105,106,51,9.877772444551109,0.999980000399992,261.99476010479793,260.08256334498236,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,17,827,46,2020-05-10,0,291,0,11176,127,101,63,9.877871221287787,0.999990000099999,290.99709002909975,289.0843932842838,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,18,827,46,2020-05-10,0,329,0,12044,133,150,46,9.877871221287787,0.999990000099999,328.99671003289967,327.0840132880837,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,19,827,46,2020-05-10,4,280,219,10145,126,111,43,9.877772444551109,0.999980000399992,279.9944001119978,278.0822033521822,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,20,827,46,2020-05-10,3,343,104,10733,179,136,28,9.87797,1.0,343.0,341.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,21,827,46,2020-05-10,2,303,105,10693,151,99,53,9.877871221287787,0.999990000099999,302.99697003029974,301.0842732854838,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,22,827,46,2020-05-10,1,327,50,13046,116,149,62,9.87797,1.0,327.0,325.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,23,827,46,2020-05-10,1,270,29,11796,79,142,49,9.87797,1.0,270.0,268.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,24,827,46,2020-05-10,0,284,0,10493,122,99,63,9.87797,1.0,284.0,282.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,25,827,46,2020-05-10,0,240,0,9473,95,102,43,9.877871221287787,0.999990000099999,239.99760002399978,238.08490327918386,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,26,827,46,2020-05-10,1,275,57,10839,112,118,45,9.877772444551109,0.999980000399992,274.99450010999783,273.08230335018226,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,27,827,46,2020-05-10,3,271,58,10906,103,111,57,9.87757489700412,0.999960001599936,270.98916043358264,269.07796361376984,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,28,827,46,2020-05-10,0,227,0,9143,90,86,51,9.87797,1.0,227.0,225.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,29,827,46,2020-05-10,5,401,187,13755,187,150,64,9.877673669789907,0.999970000899973,400.98797036088916,399.0762735760745,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,30,827,46,2020-05-10,1,245,57,9981,89,104,52,9.87797,1.0,245.0,243.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,31,827,46,2020-05-10,1,316,29,11586,139,120,57,9.877871221287787,0.999990000099999,315.9968400315997,314.0841432867837,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,32,827,46,2020-05-10,1,286,23,10858,120,118,48,9.877871221287787,0.999990000099999,285.99714002859974,284.0844432837838,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,33,827,46,2020-05-10,3,368,59,12827,178,127,63,9.87797,1.0,368.0,366.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,34,827,46,2020-05-10,0,239,0,10606,77,101,61,9.877871221287787,0.999990000099999,238.99761002389977,237.08491327908385,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,35,827,46,2020-05-10,3,330,124,11205,151,141,38,9.877871221287787,0.999990000099999,329.9967000329997,328.08400328818374,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,36,827,46,2020-05-10,0,351,0,12989,140,142,69,9.877871221287787,0.999990000099999,350.99649003509967,349.0837932902837,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,37,827,46,2020-05-10,1,300,18,11665,128,113,59,9.877772444551109,0.999980000399992,299.9940001199976,298.08180336018205,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,38,827,46,2020-05-10,1,307,4,12715,112,124,71,9.87797,1.0,307.0,305.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,39,827,46,2020-05-10,2,256,13,10468,99,74,83,9.87797,1.0,256.0,254.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,40,827,46,2020-05-10,6,351,237,13514,134,142,75,9.87797,1.0,351.0,349.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,41,827,46,2020-05-10,0,234,0,9497,90,87,57,9.87797,1.0,234.0,232.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,42,827,46,2020-05-10,5,349,27,12834,146,152,51,9.87797,1.0,349.0,347.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
10,43,827,46,2020-05-10,6,322,270,11754,138,129,55,9.87797,1.0,322.0,320.086803260184,2020-05-10,2600.0,263.21197573995465,open_kitas_10_5
