group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
10,37,35,2,2020-03-27,18,96,818,4476,33,33,30,9.87757489700412,0.999960001599936,95.99616015359386,94.08496333378109,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,38,35,2,2020-03-27,9,95,437,4491,26,48,21,9.87797,1.0,95.0,93.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,39,35,2,2020-03-27,17,92,711,3861,33,38,21,9.877871221287787,0.999990000099999,91.99908000919991,90.08638326438398,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,40,35,2,2020-03-27,12,94,570,4232,27,45,22,9.87797,1.0,94.0,92.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,41,35,2,2020-03-27,14,93,677,4164,24,50,19,9.877772444551109,0.999980000399992,92.99814003719926,91.08594327738369,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,42,35,2,2020-03-27,13,92,540,3990,28,44,20,9.87797,1.0,92.0,90.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,43,35,2,2020-03-27,12,93,725,4710,21,36,36,9.877871221287787,0.999990000099999,92.99907000929991,91.086373264484,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,44,35,2,2020-03-27,16,96,882,4639,24,43,29,9.877673669789907,0.999970000899973,95.99712008639742,94.0854233015828,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,45,35,2,2020-03-27,14,91,663,4424,19,41,31,9.87797,1.0,91.0,89.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,46,35,2,2020-03-27,16,96,545,3836,39,38,19,9.87797,1.0,96.0,94.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,47,35,2,2020-03-27,13,94,562,4351,29,36,29,9.87797,1.0,94.0,92.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,48,35,2,2020-03-27,10,90,473,4009,27,38,25,9.87797,1.0,90.0,88.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,49,35,2,2020-03-27,9,96,348,4521,24,42,30,9.87797,1.0,96.0,94.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,50,35,2,2020-03-27,18,91,719,3897,36,31,24,9.87757489700412,0.999960001599936,90.99636014559418,89.08516332578141,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,51,35,2,2020-03-27,11,94,369,4074,31,40,23,9.87797,1.0,94.0,92.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,52,35,2,2020-03-27,10,94,486,4171,32,34,28,9.877871221287787,0.999990000099999,93.99906000939991,92.08636326458398,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,53,35,2,2020-03-27,12,89,405,3924,25,46,18,9.877871221287787,0.999990000099999,88.99911000889992,87.086413264084,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,54,35,2,2020-03-27,19,95,876,4366,25,45,25,9.87797,1.0,95.0,93.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,55,35,2,2020-03-27,17,91,681,4158,28,41,22,9.87797,1.0,91.0,89.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,56,35,2,2020-03-27,9,91,356,4135,30,35,26,9.87797,1.0,91.0,89.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,57,35,2,2020-03-27,17,96,748,4302,28,46,22,9.87797,1.0,96.0,94.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,58,35,2,2020-03-27,14,89,649,4075,28,39,22,9.877871221287787,0.999990000099999,88.99911000889992,87.086413264084,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,59,35,2,2020-03-27,18,94,900,4274,24,46,24,9.87797,1.0,94.0,92.08680326018403,2020-03-27,608.0,61.55110817303555,open_universities_10_5
10,0,53,3,2020-03-28,4,98,113,4442,39,24,35,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,1,53,3,2020-03-28,7,101,265,4600,34,38,29,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,2,53,3,2020-03-28,7,101,324,4344,32,40,29,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,3,53,3,2020-03-28,4,100,179,4638,31,36,33,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,4,53,3,2020-03-28,2,96,91,4607,26,36,34,9.877673669789907,0.999970000899973,95.99712008639742,94.0854233015828,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,5,53,3,2020-03-28,4,101,174,4937,24,43,34,9.877772444551109,0.999980000399992,100.9979800403992,99.08578328058363,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,6,53,3,2020-03-28,8,97,341,3956,33,48,16,9.87797,1.0,97.0,95.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,7,53,3,2020-03-28,7,99,372,4136,39,42,18,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,8,53,3,2020-03-28,3,97,179,5144,20,34,43,9.87797,1.0,97.0,95.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,9,53,3,2020-03-28,5,99,169,4246,35,37,27,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,10,53,3,2020-03-28,9,101,350,4536,36,30,35,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,11,53,3,2020-03-28,7,100,304,4124,40,32,28,9.877772444551109,0.999980000399992,99.9980000399992,98.08580328018363,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,12,53,3,2020-03-28,4,98,217,4110,35,39,24,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,13,53,3,2020-03-28,6,100,244,4486,30,39,31,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,14,53,3,2020-03-28,7,98,181,4530,31,33,34,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,15,53,3,2020-03-28,2,100,44,4454,34,32,34,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,16,53,3,2020-03-28,0,99,0,4467,36,28,35,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,17,53,3,2020-03-28,7,99,393,4387,32,37,30,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,18,53,3,2020-03-28,3,100,153,3984,34,54,12,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,19,53,3,2020-03-28,3,99,181,4336,32,39,28,9.877871221287787,0.999990000099999,98.9990100098999,97.08631326508399,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,20,53,3,2020-03-28,3,99,158,4768,22,52,25,9.877673669789907,0.999970000899973,98.99703008909732,97.0853333042827,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,21,53,3,2020-03-28,5,97,266,3717,40,36,21,9.87797,1.0,97.0,95.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,22,53,3,2020-03-28,3,97,110,4469,26,41,30,9.877673669789907,0.999970000899973,96.99709008729738,95.08539330248276,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,23,53,3,2020-03-28,7,102,267,4139,46,26,30,9.877772444551109,0.999980000399992,101.99796004079919,100.08576328098361,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,24,53,3,2020-03-28,5,101,160,4328,37,38,26,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,25,53,3,2020-03-28,5,100,266,4344,34,38,28,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,26,53,3,2020-03-28,5,102,205,4575,36,36,30,9.877871221287787,0.999990000099999,101.9989800101999,100.08628326538397,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,27,53,3,2020-03-28,2,97,52,4672,23,41,33,9.87797,1.0,97.0,95.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,28,53,3,2020-03-28,4,97,222,4575,25,36,36,9.877772444551109,0.999980000399992,96.99806003879922,95.08586327898365,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,29,53,3,2020-03-28,6,100,271,5079,20,41,39,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,30,53,3,2020-03-28,4,98,215,4440,28,45,25,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,31,53,3,2020-03-28,3,98,94,4088,33,42,23,9.877673669789907,0.999970000899973,97.99706008819736,96.08536330338274,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,32,53,3,2020-03-28,8,97,427,4357,35,31,31,9.87797,1.0,97.0,95.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,33,53,3,2020-03-28,3,99,150,4472,30,41,28,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,34,53,3,2020-03-28,6,101,251,4045,43,36,22,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,35,53,3,2020-03-28,3,100,128,4868,21,49,30,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,36,53,3,2020-03-28,6,101,280,4155,38,40,23,9.877871221287787,0.999990000099999,100.9989900100999,99.08629326528398,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,37,53,3,2020-03-28,6,102,165,4641,37,34,31,9.87757489700412,0.999960001599936,101.99592016319347,100.0847233433807,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,38,53,3,2020-03-28,3,98,140,4631,27,49,22,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,39,53,3,2020-03-28,8,100,305,4166,36,41,23,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,40,53,3,2020-03-28,5,99,209,4441,29,48,22,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,41,53,3,2020-03-28,5,98,295,4459,24,54,20,9.877772444551109,0.999980000399992,97.99804003919922,96.08584327938365,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,42,53,3,2020-03-28,7,99,276,4266,31,45,23,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,43,53,3,2020-03-28,5,98,227,4937,22,38,38,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,44,53,3,2020-03-28,4,100,186,4825,25,44,31,9.877673669789907,0.999970000899973,99.9970000899973,98.08530330518268,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,45,53,3,2020-03-28,8,99,414,4838,20,45,34,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,46,53,3,2020-03-28,2,98,78,3914,40,38,20,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,47,53,3,2020-03-28,4,98,128,4479,31,38,29,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,48,53,3,2020-03-28,4,94,199,4208,28,40,26,9.87797,1.0,94.0,92.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,49,53,3,2020-03-28,2,98,99,4620,24,44,30,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,50,53,3,2020-03-28,7,98,426,4323,36,34,28,9.87757489700412,0.999960001599936,97.99608015679374,96.08488333698097,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,51,53,3,2020-03-28,4,98,202,4276,31,43,24,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,52,53,3,2020-03-28,4,98,234,4405,32,36,30,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,53,53,3,2020-03-28,9,98,525,4449,26,51,21,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,54,53,3,2020-03-28,5,100,276,4642,26,47,27,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,55,53,3,2020-03-28,5,96,142,4300,31,43,22,9.87797,1.0,96.0,94.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,56,53,3,2020-03-28,6,97,232,4367,32,38,27,9.87797,1.0,97.0,95.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,57,53,3,2020-03-28,2,98,64,4366,29,46,23,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,58,53,3,2020-03-28,8,97,346,4421,31,42,24,9.877871221287787,0.999990000099999,96.99903000969991,95.08633326488399,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,59,53,3,2020-03-28,4,98,143,4417,25,49,24,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_universities_10_5
10,0,71,4,2020-03-29,7,105,331,4773,41,26,38,9.87797,1.0,105.0,103.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,1,71,4,2020-03-29,3,104,62,4662,36,39,29,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,2,71,4,2020-03-29,9,110,305,4649,37,42,31,9.87797,1.0,110.0,108.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,3,71,4,2020-03-29,1,101,28,4666,32,36,33,9.87797,1.0,101.0,99.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,4,71,4,2020-03-29,4,100,172,4779,28,36,36,9.877673669789907,0.999970000899973,99.9970000899973,98.08530330518268,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,5,71,4,2020-03-29,5,106,208,5145,26,44,36,9.877772444551109,0.999980000399992,105.99788004239916,104.08568328258359,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,6,71,4,2020-03-29,6,103,278,4234,35,50,18,9.87797,1.0,103.0,101.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,7,71,4,2020-03-29,5,104,244,4380,40,43,21,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,8,71,4,2020-03-29,9,106,484,5628,20,41,45,9.87797,1.0,106.0,104.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,9,71,4,2020-03-29,4,103,178,4424,36,40,27,9.87797,1.0,103.0,101.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,10,71,4,2020-03-29,4,105,165,4701,38,31,36,9.87797,1.0,105.0,103.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,11,71,4,2020-03-29,3,103,91,4215,41,34,28,9.877772444551109,0.999980000399992,102.99794004119917,101.0857432813836,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,12,71,4,2020-03-29,6,104,237,4347,38,41,25,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,13,71,4,2020-03-29,3,103,117,4603,31,41,31,9.87797,1.0,103.0,101.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,14,71,4,2020-03-29,3,101,70,4600,33,34,34,9.877871221287787,0.999990000099999,100.9989900100999,99.08629326528398,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,15,71,4,2020-03-29,2,102,103,4557,34,33,35,9.877871221287787,0.999990000099999,101.9989800101999,100.08628326538397,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,16,71,4,2020-03-29,8,107,378,4845,38,32,37,9.87797,1.0,107.0,105.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,17,71,4,2020-03-29,5,104,220,4607,34,39,31,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,18,71,4,2020-03-29,8,108,322,4306,36,58,14,9.877871221287787,0.999990000099999,107.99892001079989,106.08622326598396,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,19,71,4,2020-03-29,7,106,231,4567,36,42,28,9.877871221287787,0.999990000099999,105.9989400105999,104.08624326578396,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,20,71,4,2020-03-29,5,104,164,4932,25,53,26,9.877673669789907,0.999970000899973,103.9968800935972,102.08518330878258,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,21,71,4,2020-03-29,8,105,250,3967,44,40,21,9.87797,1.0,105.0,103.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,22,71,4,2020-03-29,7,104,272,4741,30,42,32,9.877673669789907,0.999970000899973,103.9968800935972,102.08518330878258,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,23,71,4,2020-03-29,6,108,238,4377,48,29,31,9.877772444551109,0.999980000399992,107.99784004319913,106.08564328338356,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,24,71,4,2020-03-29,6,107,193,4521,41,39,27,9.87797,1.0,107.0,105.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,25,71,4,2020-03-29,5,105,297,4641,34,41,30,9.87797,1.0,105.0,103.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,26,71,4,2020-03-29,5,107,108,4683,40,37,30,9.877871221287787,0.999990000099999,106.9989300106999,105.08623326588398,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,27,71,4,2020-03-29,8,105,421,5093,24,45,36,9.87797,1.0,105.0,103.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,28,71,4,2020-03-29,4,101,91,4666,28,37,36,9.877772444551109,0.999980000399992,100.9979800403992,99.08578328058363,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,29,71,4,2020-03-29,6,106,280,5359,22,43,41,9.877871221287787,0.999990000099999,105.9989400105999,104.08624326578396,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,30,71,4,2020-03-29,6,104,241,4681,31,47,26,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,31,71,4,2020-03-29,6,104,278,4366,35,44,25,9.877673669789907,0.999970000899973,103.9968800935972,102.08518330878258,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,32,71,4,2020-03-29,7,104,359,4716,37,33,34,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,33,71,4,2020-03-29,4,103,162,4634,31,44,28,9.87797,1.0,103.0,101.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,34,71,4,2020-03-29,3,104,93,4138,44,38,22,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,35,71,4,2020-03-29,8,108,397,5265,23,51,34,9.877871221287787,0.999990000099999,107.99892001079989,106.08622326598396,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,36,71,4,2020-03-29,6,107,225,4380,40,42,25,9.877871221287787,0.999990000099999,106.9989300106999,105.08623326588398,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,37,71,4,2020-03-29,3,105,89,4730,38,36,31,9.87757489700412,0.999960001599936,104.99580016799328,103.08460334818051,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,38,71,4,2020-03-29,6,104,256,4887,28,54,22,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,39,71,4,2020-03-29,4,104,227,4393,36,43,25,9.877871221287787,0.999990000099999,103.9989600103999,102.08626326558397,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,40,71,4,2020-03-29,10,109,416,4857,33,50,26,9.87797,1.0,109.0,107.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,41,71,4,2020-03-29,6,104,168,4627,27,57,20,9.877772444551109,0.999980000399992,103.99792004159917,102.0857232817836,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,42,71,4,2020-03-29,5,104,243,4509,31,49,24,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,43,71,4,2020-03-29,7,105,381,5318,24,39,42,9.877871221287787,0.999990000099999,104.9989500104999,103.08625326568398,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,44,71,4,2020-03-29,7,107,382,5207,27,46,34,9.877673669789907,0.999970000899973,106.99679009629712,105.0850933114825,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,45,71,4,2020-03-29,5,104,183,5021,21,49,34,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,46,71,4,2020-03-29,6,104,118,4032,45,39,20,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,47,71,4,2020-03-29,4,102,163,4642,32,40,30,9.87797,1.0,102.0,100.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,48,71,4,2020-03-29,5,99,210,4418,30,43,26,9.87797,1.0,99.0,97.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
10,49,71,4,2020-03-29,9,107,463,5083,26,47,34,9.87797,1.0,107.0,105.08680326018403,2020-03-29,751.0,76.02776683873306,open_universities_10_5
