group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
10,29,1295,72,2020-06-05,2,453,68,17384,195,199,59,9.87797,1.0,453.0,451.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,30,1295,72,2020-06-05,1,440,21,16357,189,189,62,9.87797,1.0,440.0,438.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,31,1295,72,2020-06-05,0,259,0,10168,106,104,49,9.877871221287787,0.999990000099999,258.99741002589974,257.0847132810838,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,32,1295,72,2020-06-05,0,236,0,10684,71,89,76,9.877871221287787,0.999990000099999,235.99764002359979,234.08494327878387,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,33,1295,72,2020-06-05,0,296,0,11221,120,110,66,9.87797,1.0,296.0,294.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,34,1295,72,2020-06-05,0,231,0,8382,113,79,39,9.87797,1.0,231.0,229.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,35,1295,72,2020-06-05,0,288,0,11323,114,128,46,9.877673669789907,0.999970000899973,287.9913602591922,286.0796634743776,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,36,1295,72,2020-06-05,0,286,0,11483,116,102,68,9.877871221287787,0.999990000099999,285.99714002859974,284.0844432837838,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,37,1295,72,2020-06-05,1,338,48,13530,127,154,57,9.87797,1.0,338.0,336.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,38,1295,72,2020-06-05,0,250,0,10514,83,110,57,9.877673669789907,0.999970000899973,249.99250022499325,248.0808034401786,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,39,1295,72,2020-06-05,0,381,0,14868,153,152,76,9.87797,1.0,381.0,379.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,40,1295,72,2020-06-05,0,284,0,11669,104,121,59,9.87797,1.0,284.0,282.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,41,1295,72,2020-06-05,0,318,0,11922,136,146,36,9.87797,1.0,318.0,316.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,42,1295,72,2020-06-05,0,276,0,11277,110,97,69,9.877772444551109,0.999980000399992,275.9944801103978,274.0822833505822,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,43,1295,72,2020-06-05,0,228,0,9212,82,94,52,9.87797,1.0,228.0,226.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,44,1295,72,2020-06-05,0,217,0,8123,92,93,32,9.877673669789907,0.999970000899973,216.99349019529416,215.08179341047952,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,45,1295,72,2020-06-05,0,381,0,13769,164,155,62,9.87797,1.0,381.0,379.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,46,1295,72,2020-06-05,3,249,142,9899,98,100,51,9.87797,1.0,249.0,247.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,47,1295,72,2020-06-05,0,310,0,12001,131,115,64,9.877673669789907,0.999970000899973,309.99070027899165,308.079003494177,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,48,1295,72,2020-06-05,0,341,0,14162,120,138,83,9.87797,1.0,341.0,339.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,49,1295,72,2020-06-05,0,257,0,10224,98,114,45,9.877772444551109,0.999980000399992,256.99486010279793,255.08266334298236,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,50,1295,72,2020-06-05,2,399,124,13996,179,169,51,9.87797,1.0,399.0,397.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,51,1295,72,2020-06-05,0,329,0,13427,129,137,63,9.87797,1.0,329.0,327.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,52,1295,72,2020-06-05,0,338,0,12251,166,130,42,9.87797,1.0,338.0,336.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,53,1295,72,2020-06-05,0,272,0,10848,100,118,54,9.877772444551109,0.999980000399992,271.9945601087978,270.08236334898226,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,54,1295,72,2020-06-05,1,348,43,14005,127,160,61,9.877772444551109,0.999980000399992,347.9930401391972,346.08084337938163,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,55,1295,72,2020-06-05,1,351,48,13340,143,146,62,9.877871221287787,0.999990000099999,350.99649003509967,349.0837932902837,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,56,1295,72,2020-06-05,0,240,0,10241,83,89,68,9.877377357358558,0.999940003599784,239.98560086394815,238.07540394414298,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,57,1295,72,2020-06-05,0,300,0,11725,113,137,50,9.877772444551109,0.999980000399992,299.9940001199976,298.08180336018205,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,58,1295,72,2020-06-05,0,299,0,10970,127,107,65,9.87797,1.0,299.0,297.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,59,1295,72,2020-06-05,0,325,0,12349,131,137,57,9.87797,1.0,325.0,323.086803260184,2020-06-05,2693.0,272.6268656414223,no_reduction_of_work_10_5
10,0,1313,73,2020-06-06,0,240,0,9599,93,97,50,9.87797,1.0,240.0,238.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,1,1313,73,2020-06-06,0,276,0,11175,114,99,63,9.877871221287787,0.999990000099999,275.99724002759973,274.0845432827838,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,2,1313,73,2020-06-06,0,283,0,10943,113,121,49,9.877871221287787,0.999990000099999,282.9971700282997,281.08447328348376,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,3,1313,73,2020-06-06,0,278,0,9984,125,119,34,9.877871221287787,0.999990000099999,277.99722002779976,276.0845232829838,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,4,1313,73,2020-06-06,2,296,67,12647,109,120,67,9.877871221287787,0.999990000099999,295.9970400295997,294.08434328478376,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,5,1313,73,2020-06-06,0,356,0,12610,162,157,37,9.87797,1.0,356.0,354.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,6,1313,73,2020-06-06,1,284,5,11487,106,122,56,9.877871221287787,0.999990000099999,283.9971600283997,282.0844632835838,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,7,1313,73,2020-06-06,0,296,0,11787,128,111,57,9.87797,1.0,296.0,294.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,8,1313,73,2020-06-06,0,318,0,12590,122,157,39,9.877871221287787,0.999990000099999,317.9968200317997,316.08412328698375,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,9,1313,73,2020-06-06,0,372,0,14652,143,166,63,9.87797,1.0,372.0,370.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,10,1313,73,2020-06-06,0,282,0,11978,91,130,61,9.87797,1.0,282.0,280.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,11,1313,73,2020-06-06,1,378,39,14053,171,150,57,9.877871221287787,0.999990000099999,377.9962200377996,376.08352329298367,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,12,1313,73,2020-06-06,0,264,0,9868,119,99,46,9.877871221287787,0.999990000099999,263.99736002639975,262.0846632815838,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,13,1313,73,2020-06-06,0,324,0,12872,129,125,70,9.87797,1.0,324.0,322.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,14,1313,73,2020-06-06,0,361,0,15012,132,153,76,9.87797,1.0,361.0,359.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,15,1313,73,2020-06-06,0,284,0,11366,105,121,58,9.87797,1.0,284.0,282.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,16,1313,73,2020-06-06,3,385,128,15286,154,156,75,9.87797,1.0,385.0,383.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,17,1313,73,2020-06-06,0,308,0,12469,105,162,41,9.87797,1.0,308.0,306.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,18,1313,73,2020-06-06,0,287,0,11133,110,130,47,9.87797,1.0,287.0,285.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,19,1313,73,2020-06-06,1,305,43,12220,129,109,67,9.87797,1.0,305.0,303.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,20,1313,73,2020-06-06,0,401,0,15957,154,193,54,9.87797,1.0,401.0,399.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,21,1313,73,2020-06-06,0,252,0,10337,100,91,61,9.87797,1.0,252.0,250.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,22,1313,73,2020-06-06,0,294,0,12197,109,133,52,9.87797,1.0,294.0,292.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,23,1313,73,2020-06-06,0,332,0,13634,121,143,68,9.877772444551109,0.999980000399992,331.99336013279736,330.0811633729818,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,24,1313,73,2020-06-06,0,232,0,9911,86,73,73,9.877871221287787,0.999990000099999,231.9976800231998,230.08498327838387,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,25,1313,73,2020-06-06,0,301,0,10961,134,124,43,9.877871221287787,0.999990000099999,300.9969900300997,299.08429328528376,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,26,1313,73,2020-06-06,0,305,0,12397,110,126,69,9.87757489700412,0.999960001599936,304.9878004879805,303.07660366816776,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,27,1313,73,2020-06-06,0,296,0,11093,128,133,35,9.877871221287787,0.999990000099999,295.9970400295997,294.08434328478376,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,28,1313,73,2020-06-06,1,371,61,14966,142,165,64,9.87797,1.0,371.0,369.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,29,1313,73,2020-06-06,3,456,135,17519,196,201,59,9.87797,1.0,456.0,454.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,30,1313,73,2020-06-06,3,443,117,16474,190,191,62,9.87797,1.0,443.0,441.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,31,1313,73,2020-06-06,0,259,0,10168,106,104,49,9.877871221287787,0.999990000099999,258.99741002589974,257.0847132810838,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,32,1313,73,2020-06-06,0,236,0,10684,71,89,76,9.877871221287787,0.999990000099999,235.99764002359979,234.08494327878387,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,33,1313,73,2020-06-06,0,296,0,11221,120,110,66,9.87797,1.0,296.0,294.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,34,1313,73,2020-06-06,0,231,0,8382,113,79,39,9.87797,1.0,231.0,229.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,35,1313,73,2020-06-06,0,288,0,11323,114,128,46,9.877673669789907,0.999970000899973,287.9913602591922,286.0796634743776,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,36,1313,73,2020-06-06,0,286,0,11483,116,102,68,9.877871221287787,0.999990000099999,285.99714002859974,284.0844432837838,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,37,1313,73,2020-06-06,1,339,47,13577,127,155,57,9.87797,1.0,339.0,337.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,38,1313,73,2020-06-06,0,250,0,10514,83,110,57,9.877673669789907,0.999970000899973,249.99250022499325,248.0808034401786,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,39,1313,73,2020-06-06,0,381,0,14868,153,152,76,9.87797,1.0,381.0,379.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,40,1313,73,2020-06-06,0,284,0,11669,104,121,59,9.87797,1.0,284.0,282.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,41,1313,73,2020-06-06,0,318,0,11922,136,146,36,9.87797,1.0,318.0,316.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,42,1313,73,2020-06-06,0,276,0,11277,110,97,69,9.877772444551109,0.999980000399992,275.9944801103978,274.0822833505822,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,43,1313,73,2020-06-06,0,228,0,9212,82,94,52,9.87797,1.0,228.0,226.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,44,1313,73,2020-06-06,0,217,0,8123,92,93,32,9.877673669789907,0.999970000899973,216.99349019529416,215.08179341047952,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,45,1313,73,2020-06-06,0,381,0,13769,164,155,62,9.87797,1.0,381.0,379.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,46,1313,73,2020-06-06,0,249,0,9899,98,100,51,9.87797,1.0,249.0,247.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,47,1313,73,2020-06-06,0,310,0,12001,131,115,64,9.877673669789907,0.999970000899973,309.99070027899165,308.079003494177,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,48,1313,73,2020-06-06,0,341,0,14162,120,138,83,9.87797,1.0,341.0,339.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,49,1313,73,2020-06-06,0,257,0,10224,98,114,45,9.877772444551109,0.999980000399992,256.99486010279793,255.08266334298236,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,50,1313,73,2020-06-06,1,400,48,14044,179,170,51,9.87797,1.0,400.0,398.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,51,1313,73,2020-06-06,0,329,0,13427,129,137,63,9.87797,1.0,329.0,327.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,52,1313,73,2020-06-06,0,338,0,12251,166,130,42,9.87797,1.0,338.0,336.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,53,1313,73,2020-06-06,0,272,0,10848,100,118,54,9.877772444551109,0.999980000399992,271.9945601087978,270.08236334898226,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,54,1313,73,2020-06-06,0,348,0,14005,127,160,61,9.877772444551109,0.999980000399992,347.9930401391972,346.08084337938163,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,55,1313,73,2020-06-06,0,351,0,13340,143,146,62,9.877871221287787,0.999990000099999,350.99649003509967,349.0837932902837,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,56,1313,73,2020-06-06,0,240,0,10241,83,89,68,9.877377357358558,0.999940003599784,239.98560086394815,238.07540394414298,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,57,1313,73,2020-06-06,0,300,0,11725,113,137,50,9.877772444551109,0.999980000399992,299.9940001199976,298.08180336018205,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,58,1313,73,2020-06-06,0,299,0,10970,127,107,65,9.87797,1.0,299.0,297.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,59,1313,73,2020-06-06,1,326,23,12372,132,137,57,9.87797,1.0,326.0,324.086803260184,2020-06-06,2698.0,273.13304251784524,no_reduction_of_work_10_5
10,0,1331,74,2020-06-07,0,240,0,9599,93,97,50,9.87797,1.0,240.0,238.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,1,1331,74,2020-06-07,1,277,42,11217,114,100,63,9.877871221287787,0.999990000099999,276.99723002769974,275.0845332828838,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,2,1331,74,2020-06-07,0,283,0,10943,113,121,49,9.877871221287787,0.999990000099999,282.9971700282997,281.08447328348376,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,3,1331,74,2020-06-07,0,278,0,9984,125,119,34,9.877871221287787,0.999990000099999,277.99722002779976,276.0845232829838,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,4,1331,74,2020-06-07,0,296,0,12647,109,120,67,9.877871221287787,0.999990000099999,295.9970400295997,294.08434328478376,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,5,1331,74,2020-06-07,1,357,48,12658,162,158,37,9.87797,1.0,357.0,355.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,6,1331,74,2020-06-07,1,285,25,11512,107,122,56,9.877871221287787,0.999990000099999,284.99715002849973,283.0844532836838,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,7,1331,74,2020-06-07,0,296,0,11787,128,111,57,9.87797,1.0,296.0,294.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,8,1331,74,2020-06-07,0,318,0,12590,122,157,39,9.877871221287787,0.999990000099999,317.9968200317997,316.08412328698375,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,9,1331,74,2020-06-07,1,373,37,14689,143,167,63,9.87797,1.0,373.0,371.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,10,1331,74,2020-06-07,0,282,0,11978,91,130,61,9.87797,1.0,282.0,280.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,11,1331,74,2020-06-07,1,379,70,14123,171,150,58,9.877871221287787,0.999990000099999,378.99621003789963,377.0835132930837,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,12,1331,74,2020-06-07,0,264,0,9868,119,99,46,9.877871221287787,0.999990000099999,263.99736002639975,262.0846632815838,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,13,1331,74,2020-06-07,0,324,0,12872,129,125,70,9.87797,1.0,324.0,322.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,14,1331,74,2020-06-07,0,361,0,15012,132,153,76,9.87797,1.0,361.0,359.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,15,1331,74,2020-06-07,0,284,0,11366,105,121,58,9.87797,1.0,284.0,282.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,16,1331,74,2020-06-07,0,385,0,15286,154,156,75,9.87797,1.0,385.0,383.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,17,1331,74,2020-06-07,1,309,28,12497,106,162,41,9.87797,1.0,309.0,307.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,18,1331,74,2020-06-07,0,287,0,11133,110,130,47,9.87797,1.0,287.0,285.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,19,1331,74,2020-06-07,0,305,0,12220,129,109,67,9.87797,1.0,305.0,303.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,20,1331,74,2020-06-07,1,402,48,16005,154,194,54,9.87797,1.0,402.0,400.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,21,1331,74,2020-06-07,0,252,0,10337,100,91,61,9.87797,1.0,252.0,250.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,22,1331,74,2020-06-07,0,294,0,12197,109,133,52,9.87797,1.0,294.0,292.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,23,1331,74,2020-06-07,0,332,0,13634,121,143,68,9.877772444551109,0.999980000399992,331.99336013279736,330.0811633729818,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,24,1331,74,2020-06-07,0,232,0,9911,86,73,73,9.877871221287787,0.999990000099999,231.9976800231998,230.08498327838387,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,25,1331,74,2020-06-07,0,301,0,10961,134,124,43,9.877871221287787,0.999990000099999,300.9969900300997,299.08429328528376,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,26,1331,74,2020-06-07,1,306,64,12461,110,126,70,9.87757489700412,0.999960001599936,305.9877604895804,304.07656366976767,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,27,1331,74,2020-06-07,0,296,0,11093,128,133,35,9.877871221287787,0.999990000099999,295.9970400295997,294.08434328478376,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,28,1331,74,2020-06-07,2,373,75,15041,143,166,64,9.87797,1.0,373.0,371.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,29,1331,74,2020-06-07,1,457,53,17572,196,202,59,9.87797,1.0,457.0,455.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,30,1331,74,2020-06-07,2,445,70,16544,191,192,62,9.87797,1.0,445.0,443.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,31,1331,74,2020-06-07,0,259,0,10168,106,104,49,9.877871221287787,0.999990000099999,258.99741002589974,257.0847132810838,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,32,1331,74,2020-06-07,0,236,0,10684,71,89,76,9.877871221287787,0.999990000099999,235.99764002359979,234.08494327878387,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,33,1331,74,2020-06-07,0,296,0,11221,120,110,66,9.87797,1.0,296.0,294.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,34,1331,74,2020-06-07,0,231,0,8382,113,79,39,9.87797,1.0,231.0,229.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,35,1331,74,2020-06-07,0,288,0,11323,114,128,46,9.877673669789907,0.999970000899973,287.9913602591922,286.0796634743776,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,36,1331,74,2020-06-07,0,286,0,11483,116,102,68,9.877871221287787,0.999990000099999,285.99714002859974,284.0844432837838,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,37,1331,74,2020-06-07,0,339,0,13577,127,155,57,9.87797,1.0,339.0,337.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,38,1331,74,2020-06-07,0,250,0,10514,83,110,57,9.877673669789907,0.999970000899973,249.99250022499325,248.0808034401786,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,39,1331,74,2020-06-07,0,381,0,14868,153,152,76,9.87797,1.0,381.0,379.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,40,1331,74,2020-06-07,0,284,0,11669,104,121,59,9.87797,1.0,284.0,282.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,41,1331,74,2020-06-07,0,318,0,11922,136,146,36,9.87797,1.0,318.0,316.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,42,1331,74,2020-06-07,0,276,0,11277,110,97,69,9.877772444551109,0.999980000399992,275.9944801103978,274.0822833505822,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,43,1331,74,2020-06-07,0,228,0,9212,82,94,52,9.87797,1.0,228.0,226.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,44,1331,74,2020-06-07,0,217,0,8123,92,93,32,9.877673669789907,0.999970000899973,216.99349019529416,215.08179341047952,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,45,1331,74,2020-06-07,0,381,0,13769,164,155,62,9.87797,1.0,381.0,379.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,46,1331,74,2020-06-07,1,250,54,9953,98,101,51,9.87797,1.0,250.0,248.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,47,1331,74,2020-06-07,0,310,0,12001,131,115,64,9.877673669789907,0.999970000899973,309.99070027899165,308.079003494177,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,48,1331,74,2020-06-07,0,341,0,14162,120,138,83,9.87797,1.0,341.0,339.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,49,1331,74,2020-06-07,0,257,0,10224,98,114,45,9.877772444551109,0.999980000399992,256.99486010279793,255.08266334298236,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,50,1331,74,2020-06-07,0,400,0,14044,179,170,51,9.87797,1.0,400.0,398.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,51,1331,74,2020-06-07,0,329,0,13427,129,137,63,9.87797,1.0,329.0,327.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,52,1331,74,2020-06-07,0,338,0,12251,166,130,42,9.87797,1.0,338.0,336.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,53,1331,74,2020-06-07,0,272,0,10848,100,118,54,9.877772444551109,0.999980000399992,271.9945601087978,270.08236334898226,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,54,1331,74,2020-06-07,1,349,10,14015,128,160,61,9.877772444551109,0.999980000399992,348.9930201395972,347.08082337978163,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,55,1331,74,2020-06-07,0,351,0,13340,143,146,62,9.877871221287787,0.999990000099999,350.99649003509967,349.0837932902837,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,56,1331,74,2020-06-07,0,240,0,10241,83,89,68,9.877377357358558,0.999940003599784,239.98560086394815,238.07540394414298,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,57,1331,74,2020-06-07,0,300,0,11725,113,137,50,9.877772444551109,0.999980000399992,299.9940001199976,298.08180336018205,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,58,1331,74,2020-06-07,0,299,0,10970,127,107,65,9.87797,1.0,299.0,297.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,59,1331,74,2020-06-07,1,327,18,12390,133,137,57,9.87797,1.0,327.0,325.086803260184,2020-06-07,2699.0,273.23427789312984,no_reduction_of_work_10_5
10,0,1349,75,2020-06-08,0,240,0,9599,93,97,50,9.87797,1.0,240.0,238.086803260184,2020-06-08,2708.0,274.1453962706912,no_reduction_of_work_10_5
10,1,1349,75,2020-06-08,0,277,0,11217,114,100,63,9.877871221287787,0.999990000099999,276.99723002769974,275.0845332828838,2020-06-08,2708.0,274.1453962706912,no_reduction_of_work_10_5
