group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
8,10,809,45,2020-05-05,6,526,217,18817,220,221,85,111.01022969310921,0.999970000899973,525.9842204733858,525.1689012938598,2020-05-05,32864,296.0359076855116,open_education_8_5
8,11,809,45,2020-05-05,10,474,342,16501,208,201,65,111.00911963521459,0.999960001599936,473.98104075836966,473.1662215438455,2020-05-05,32864,296.0359076855116,open_education_8_5
8,12,809,45,2020-05-05,9,500,249,16842,228,207,65,111.01244987550125,0.999990000099999,499.99500004999953,499.1786809104722,2020-05-05,32864,296.0359076855116,open_education_8_5
8,13,809,45,2020-05-05,10,589,216,18105,276,250,63,111.01356,1.0,589.0,588.1831808654727,2020-05-05,32864,296.0359076855116,open_education_8_5
8,14,809,45,2020-05-05,5,438,238,16381,173,196,69,111.01244987550125,0.999990000099999,437.9956200437996,437.1793009042723,2020-05-05,32864,296.0359076855116,open_education_8_5
8,15,809,45,2020-05-05,5,419,135,14029,184,164,71,111.01244987550125,0.999990000099999,418.99581004189963,418.1794909023723,2020-05-05,32864,296.0359076855116,open_education_8_5
8,16,809,45,2020-05-05,5,489,270,17154,200,222,67,111.01356,1.0,489.0,488.18318086547265,2020-05-05,32864,296.0359076855116,open_education_8_5
8,17,809,45,2020-05-05,10,639,318,20193,306,278,55,111.01244987550125,0.999990000099999,638.9936100638994,638.1772909243721,2020-05-05,32864,296.0359076855116,open_education_8_5
8,18,809,45,2020-05-05,3,437,106,14759,195,179,63,111.01022969310921,0.999970000899973,436.9868903932882,436.1715712137622,2020-05-05,32864,296.0359076855116,open_education_8_5
8,19,809,45,2020-05-05,5,434,217,16618,168,191,75,111.01244987550125,0.999990000099999,433.9956600433996,433.1793409038723,2020-05-05,32864,296.0359076855116,open_education_8_5
8,20,809,45,2020-05-05,10,565,273,17902,275,226,64,111.01133977320454,0.999980000399992,564.9887002259954,564.1728810714685,2020-05-05,32864,296.0359076855116,open_education_8_5
8,21,809,45,2020-05-05,7,492,84,16066,224,223,45,111.01356,1.0,492.0,491.18318086547265,2020-05-05,32864,296.0359076855116,open_education_8_5
8,22,809,45,2020-05-05,13,526,409,16912,251,223,52,111.01356,1.0,526.0,525.1831808654727,2020-05-05,32864,296.0359076855116,open_education_8_5
8,23,809,45,2020-05-05,11,514,264,17855,233,234,47,111.01244987550125,0.999990000099999,513.9948600513995,513.1785409118722,2020-05-05,32864,296.0359076855116,open_education_8_5
8,24,809,45,2020-05-05,8,621,232,19103,292,270,59,111.01244987550125,0.999990000099999,620.9937900620994,620.1774709225721,2020-05-05,32864,296.0359076855116,open_education_8_5
8,25,809,45,2020-05-05,8,363,285,14794,126,178,59,111.00800959952002,0.999950002499875,362.9818509074546,362.1675316479335,2020-05-05,32864,296.0359076855116,open_education_8_5
8,26,809,45,2020-05-05,12,576,459,20717,256,249,71,111.00911963521459,0.999960001599936,575.9769609215632,575.162141707039,2020-05-05,32864,296.0359076855116,open_education_8_5
8,27,809,45,2020-05-05,12,513,369,19197,206,227,80,111.01356,1.0,513.0,512.1831808654727,2020-05-05,32864,296.0359076855116,open_education_8_5
8,28,809,45,2020-05-05,1,426,36,15189,180,168,78,111.01356,1.0,426.0,425.18318086547265,2020-05-05,32864,296.0359076855116,open_education_8_5
8,29,809,45,2020-05-05,4,384,100,14925,143,167,74,111.01133977320454,0.999980000399992,383.99232015359695,383.17650099907,2020-05-05,32864,296.0359076855116,open_education_8_5
8,30,809,45,2020-05-05,14,380,453,14905,148,158,74,111.01244987550125,0.999990000099999,379.99620003799964,379.17988089847233,2020-05-05,32864,296.0359076855116,open_education_8_5
8,31,809,45,2020-05-05,8,445,314,16191,193,192,60,111.01133977320454,0.999980000399992,444.99110017799643,444.1752810234695,2020-05-05,32864,296.0359076855116,open_education_8_5
8,32,809,45,2020-05-05,12,453,492,16715,172,202,79,111.01244987550125,0.999990000099999,452.99547004529956,452.17915090577225,2020-05-05,32864,296.0359076855116,open_education_8_5
8,33,809,45,2020-05-05,6,448,284,16001,184,190,74,111.01244987550125,0.999990000099999,447.9955200447996,447.1792009052723,2020-05-05,32864,296.0359076855116,open_education_8_5
8,34,809,45,2020-05-05,6,422,188,14653,188,163,71,111.01356,1.0,422.0,421.18318086547265,2020-05-05,32864,296.0359076855116,open_education_8_5
8,35,809,45,2020-05-05,4,375,85,14421,143,170,62,111.01133977320454,0.999980000399992,374.992500149997,374.17668099547006,2020-05-05,32864,296.0359076855116,open_education_8_5
8,36,809,45,2020-05-05,5,464,183,16307,213,189,62,111.01356,1.0,464.0,463.18318086547265,2020-05-05,32864,296.0359076855116,open_education_8_5
8,37,809,45,2020-05-05,5,356,132,12459,154,143,59,111.01244987550125,0.999990000099999,355.9964400355997,355.18012089607237,2020-05-05,32864,296.0359076855116,open_education_8_5
8,38,809,45,2020-05-05,7,542,262,18366,253,213,76,111.01356,1.0,542.0,541.1831808654727,2020-05-05,32864,296.0359076855116,open_education_8_5
8,39,809,45,2020-05-05,10,465,252,14871,205,220,40,111.01133977320454,0.999980000399992,464.9907001859963,464.17488103146934,2020-05-05,32864,296.0359076855116,open_education_8_5
8,40,809,45,2020-05-05,0,287,0,10956,108,123,56,111.01244987550125,0.999990000099999,286.9971300286997,286.1808108891724,2020-05-05,32864,296.0359076855116,open_education_8_5
8,41,809,45,2020-05-05,8,536,176,17479,232,221,83,111.01244987550125,0.999990000099999,535.9946400535995,535.1783209140722,2020-05-05,32864,296.0359076855116,open_education_8_5
8,42,809,45,2020-05-05,9,614,202,19093,300,255,59,111.01356,1.0,614.0,613.1831808654727,2020-05-05,32864,296.0359076855116,open_education_8_5
8,43,809,45,2020-05-05,3,487,55,16985,214,205,68,111.01356,1.0,487.0,486.18318086547265,2020-05-05,32864,296.0359076855116,open_education_8_5
8,44,809,45,2020-05-05,1,329,49,12281,133,135,61,111.01244987550125,0.999990000099999,328.99671003289967,328.18039089337236,2020-05-05,32864,296.0359076855116,open_education_8_5
8,45,809,45,2020-05-05,14,478,394,15622,222,196,60,111.01133977320454,0.999980000399992,477.99044019119617,477.17462103666924,2020-05-05,32864,296.0359076855116,open_education_8_5
8,46,809,45,2020-05-05,6,560,172,19399,259,228,73,111.01356,1.0,560.0,559.1831808654727,2020-05-05,32864,296.0359076855116,open_education_8_5
8,47,809,45,2020-05-05,6,439,193,16419,173,179,87,111.01133977320454,0.999980000399992,438.9912201755965,438.17540102106955,2020-05-05,32864,296.0359076855116,open_education_8_5
8,48,809,45,2020-05-05,1,336,54,13808,120,128,88,111.01356,1.0,336.0,335.18318086547265,2020-05-05,32864,296.0359076855116,open_education_8_5
8,49,809,45,2020-05-05,3,528,193,16815,254,216,58,111.01356,1.0,528.0,527.1831808654727,2020-05-05,32864,296.0359076855116,open_education_8_5
8,50,809,45,2020-05-05,9,447,288,14556,204,197,46,111.01356,1.0,447.0,446.18318086547265,2020-05-05,32864,296.0359076855116,open_education_8_5
8,51,809,45,2020-05-05,3,451,83,14003,215,191,45,111.01356,1.0,451.0,450.18318086547265,2020-05-05,32864,296.0359076855116,open_education_8_5
8,52,809,45,2020-05-05,6,504,178,18045,206,227,71,111.01244987550125,0.999990000099999,503.9949600503995,503.1786409108722,2020-05-05,32864,296.0359076855116,open_education_8_5
8,53,809,45,2020-05-05,4,396,145,13105,181,160,55,111.01133977320454,0.999980000399992,395.99208015839685,395.1762610038699,2020-05-05,32864,296.0359076855116,open_education_8_5
8,54,809,45,2020-05-05,11,377,288,12689,163,170,44,111.01022969310921,0.999970000899973,376.9886903392898,376.1733711597638,2020-05-05,32864,296.0359076855116,open_education_8_5
8,55,809,45,2020-05-05,1,358,28,12517,149,167,42,111.01022969310921,0.999970000899973,357.9892603221903,357.1739411426643,2020-05-05,32864,296.0359076855116,open_education_8_5
8,56,809,45,2020-05-05,13,617,482,21144,279,251,87,111.01244987550125,0.999990000099999,616.9938300616994,616.1775109221721,2020-05-05,32864,296.0359076855116,open_education_8_5
8,57,809,45,2020-05-05,0,265,0,11086,98,105,62,111.01133977320454,0.999980000399992,264.9947001059979,264.17888095147094,2020-05-05,32864,296.0359076855116,open_education_8_5
8,58,809,45,2020-05-05,1,347,8,13162,136,139,72,111.01356,1.0,347.0,346.18318086547265,2020-05-05,32864,296.0359076855116,open_education_8_5
8,59,809,45,2020-05-05,6,418,100,14780,188,170,60,111.01356,1.0,418.0,417.18318086547265,2020-05-05,32864,296.0359076855116,open_education_8_5
8,0,827,46,2020-05-06,21,488,583,15977,220,204,64,111.01244987550125,0.999990000099999,487.99512004879955,487.17880090927224,2020-05-06,32989,297.16189625843907,open_education_8_5
8,1,827,46,2020-05-06,5,467,148,17332,183,202,82,111.01356,1.0,467.0,466.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,2,827,46,2020-05-06,5,376,119,13577,162,148,66,111.01356,1.0,376.0,375.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,3,827,46,2020-05-06,1,450,46,15681,194,185,71,111.01022969310921,0.999970000899973,449.98650040498785,449.17118122546185,2020-05-06,32989,297.16189625843907,open_education_8_5
8,4,827,46,2020-05-06,1,338,36,12466,131,151,56,111.01356,1.0,338.0,337.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,5,827,46,2020-05-06,1,355,1,11720,165,145,45,111.01244987550125,0.999990000099999,354.99645003549966,354.18013089597235,2020-05-06,32989,297.16189625843907,open_education_8_5
8,6,827,46,2020-05-06,5,437,172,15226,183,194,60,111.01244987550125,0.999990000099999,436.9956300436996,436.17931090417227,2020-05-06,32989,297.16189625843907,open_education_8_5
8,7,827,46,2020-05-06,0,299,0,11710,112,125,62,111.01356,1.0,299.0,298.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,8,827,46,2020-05-06,4,376,144,13519,153,165,58,111.01244987550125,0.999990000099999,375.99624003759965,375.17992089807234,2020-05-06,32989,297.16189625843907,open_education_8_5
8,9,827,46,2020-05-06,14,582,421,19350,270,257,55,111.01244987550125,0.999990000099999,581.9941800581995,581.1778609186722,2020-05-06,32989,297.16189625843907,open_education_8_5
8,10,827,46,2020-05-06,5,531,197,19014,220,226,85,111.01022969310921,0.999970000899973,530.9840704778857,530.1687512983597,2020-05-06,32989,297.16189625843907,open_education_8_5
8,11,827,46,2020-05-06,12,486,288,16789,215,206,65,111.00911963521459,0.999960001599936,485.98056077756894,485.1657415630448,2020-05-06,32989,297.16189625843907,open_education_8_5
8,12,827,46,2020-05-06,8,508,217,17059,232,211,65,111.01244987550125,0.999990000099999,507.9949200507995,507.1786009112722,2020-05-06,32989,297.16189625843907,open_education_8_5
8,13,827,46,2020-05-06,14,603,345,18450,283,257,63,111.01356,1.0,603.0,602.1831808654727,2020-05-06,32989,297.16189625843907,open_education_8_5
8,14,827,46,2020-05-06,5,443,159,16540,176,196,71,111.01244987550125,0.999990000099999,442.9955700442996,442.1792509047723,2020-05-06,32989,297.16189625843907,open_education_8_5
8,15,827,46,2020-05-06,13,432,315,14344,191,170,71,111.01244987550125,0.999990000099999,431.99568004319957,431.17936090367226,2020-05-06,32989,297.16189625843907,open_education_8_5
8,16,827,46,2020-05-06,6,495,189,17343,203,224,68,111.01356,1.0,495.0,494.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,17,827,46,2020-05-06,11,650,385,20578,311,282,57,111.01244987550125,0.999990000099999,649.9935000649994,649.177180925472,2020-05-06,32989,297.16189625843907,open_education_8_5
8,18,827,46,2020-05-06,9,446,341,15100,198,183,65,111.01022969310921,0.999970000899973,445.98662040138794,445.17130122186194,2020-05-06,32989,297.16189625843907,open_education_8_5
8,19,827,46,2020-05-06,8,442,288,16906,171,195,76,111.01244987550125,0.999990000099999,441.9955800441996,441.1792609046723,2020-05-06,32989,297.16189625843907,open_education_8_5
8,20,827,46,2020-05-06,14,579,258,18160,284,231,64,111.01133977320454,0.999980000399992,578.9884202315953,578.1726010770684,2020-05-06,32989,297.16189625843907,open_education_8_5
8,21,827,46,2020-05-06,3,495,87,16153,226,223,46,111.01356,1.0,495.0,494.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,22,827,46,2020-05-06,15,541,433,17345,260,227,54,111.01356,1.0,541.0,540.1831808654727,2020-05-06,32989,297.16189625843907,open_education_8_5
8,23,827,46,2020-05-06,20,534,694,18549,240,247,47,111.01244987550125,0.999990000099999,533.9946600533995,533.1783409138721,2020-05-06,32989,297.16189625843907,open_education_8_5
8,24,827,46,2020-05-06,9,630,290,19393,297,273,60,111.01244987550125,0.999990000099999,629.9937000629994,629.1773809234721,2020-05-06,32989,297.16189625843907,open_education_8_5
8,25,827,46,2020-05-06,8,371,291,15085,130,181,60,111.00800959952002,0.999950002499875,370.98145092745364,370.16713166793255,2020-05-06,32989,297.16189625843907,open_education_8_5
8,26,827,46,2020-05-06,11,587,387,21104,259,257,71,111.00911963521459,0.999960001599936,586.9765209391625,586.1617017246383,2020-05-06,32989,297.16189625843907,open_education_8_5
8,27,827,46,2020-05-06,14,527,367,19564,215,231,81,111.01356,1.0,527.0,526.1831808654727,2020-05-06,32989,297.16189625843907,open_education_8_5
8,28,827,46,2020-05-06,1,427,11,15200,181,168,78,111.01356,1.0,427.0,426.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,29,827,46,2020-05-06,1,385,2,14927,144,167,74,111.01133977320454,0.999980000399992,384.99230015399695,384.17648099947,2020-05-06,32989,297.16189625843907,open_education_8_5
8,30,827,46,2020-05-06,8,388,290,15195,151,162,75,111.01244987550125,0.999990000099999,387.99612003879963,387.1798008992723,2020-05-06,32989,297.16189625843907,open_education_8_5
8,31,827,46,2020-05-06,13,458,434,16625,199,199,60,111.01133977320454,0.999980000399992,457.9908401831963,457.1750210286694,2020-05-06,32989,297.16189625843907,open_education_8_5
8,32,827,46,2020-05-06,7,460,203,16918,175,206,79,111.01244987550125,0.999990000099999,459.9954000459996,459.1790809064723,2020-05-06,32989,297.16189625843907,open_education_8_5
8,33,827,46,2020-05-06,9,457,218,16219,191,191,75,111.01244987550125,0.999990000099999,456.99543004569955,456.17911090617224,2020-05-06,32989,297.16189625843907,open_education_8_5
8,34,827,46,2020-05-06,4,426,116,14769,190,164,72,111.01356,1.0,426.0,425.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,35,827,46,2020-05-06,9,384,228,14649,149,173,62,111.01133977320454,0.999980000399992,383.99232015359695,383.17650099907,2020-05-06,32989,297.16189625843907,open_education_8_5
8,36,827,46,2020-05-06,7,471,228,16535,216,193,62,111.01356,1.0,471.0,470.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,37,827,46,2020-05-06,7,363,210,12669,157,146,60,111.01244987550125,0.999990000099999,362.99637003629965,362.18005089677234,2020-05-06,32989,297.16189625843907,open_education_8_5
8,38,827,46,2020-05-06,7,549,192,18558,257,216,76,111.01356,1.0,549.0,548.1831808654727,2020-05-06,32989,297.16189625843907,open_education_8_5
8,39,827,46,2020-05-06,14,479,295,15166,214,225,40,111.01133977320454,0.999980000399992,478.9904201915962,478.17460103706924,2020-05-06,32989,297.16189625843907,open_education_8_5
8,40,827,46,2020-05-06,1,288,9,10965,109,123,56,111.01244987550125,0.999990000099999,287.9971200287997,287.1808008892724,2020-05-06,32989,297.16189625843907,open_education_8_5
8,41,827,46,2020-05-06,6,542,234,17713,234,224,84,111.01244987550125,0.999990000099999,541.9945800541994,541.1782609146721,2020-05-06,32989,297.16189625843907,open_education_8_5
8,42,827,46,2020-05-06,9,623,291,19384,304,260,59,111.01356,1.0,623.0,622.1831808654727,2020-05-06,32989,297.16189625843907,open_education_8_5
8,43,827,46,2020-05-06,9,496,351,17336,216,210,70,111.01356,1.0,496.0,495.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,44,827,46,2020-05-06,0,329,0,12281,133,135,61,111.01244987550125,0.999990000099999,328.99671003289967,328.18039089337236,2020-05-06,32989,297.16189625843907,open_education_8_5
8,45,827,46,2020-05-06,10,488,353,15975,225,202,61,111.01133977320454,0.999980000399992,487.9902401951961,487.1744210406692,2020-05-06,32989,297.16189625843907,open_education_8_5
8,46,827,46,2020-05-06,8,568,246,19645,264,231,73,111.01356,1.0,568.0,567.1831808654727,2020-05-06,32989,297.16189625843907,open_education_8_5
8,47,827,46,2020-05-06,9,448,192,16611,179,182,87,111.01133977320454,0.999980000399992,447.99104017919643,447.1752210246695,2020-05-06,32989,297.16189625843907,open_education_8_5
8,48,827,46,2020-05-06,4,340,143,13951,122,130,88,111.01356,1.0,340.0,339.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,49,827,46,2020-05-06,5,533,116,16931,257,218,58,111.01356,1.0,533.0,532.1831808654727,2020-05-06,32989,297.16189625843907,open_education_8_5
8,50,827,46,2020-05-06,6,453,77,14633,209,198,46,111.01356,1.0,453.0,452.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,51,827,46,2020-05-06,4,455,132,14135,216,194,45,111.01356,1.0,455.0,454.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,52,827,46,2020-05-06,7,511,170,18215,210,230,71,111.01244987550125,0.999990000099999,510.9948900510995,510.1785709115722,2020-05-06,32989,297.16189625843907,open_education_8_5
8,53,827,46,2020-05-06,6,402,175,13280,184,162,56,111.01133977320454,0.999980000399992,401.9919601607968,401.17614100626986,2020-05-06,32989,297.16189625843907,open_education_8_5
8,54,827,46,2020-05-06,5,382,124,12813,166,172,44,111.01022969310921,0.999970000899973,381.9885403437897,381.1732211642637,2020-05-06,32989,297.16189625843907,open_education_8_5
8,55,827,46,2020-05-06,2,360,55,12572,150,168,42,111.01022969310921,0.999970000899973,359.9892003239903,359.1738811444643,2020-05-06,32989,297.16189625843907,open_education_8_5
8,56,827,46,2020-05-06,15,632,494,21638,285,260,87,111.01244987550125,0.999990000099999,631.9936800631993,631.177360923672,2020-05-06,32989,297.16189625843907,open_education_8_5
8,57,827,46,2020-05-06,0,265,0,11086,98,105,62,111.01133977320454,0.999980000399992,264.9947001059979,264.17888095147094,2020-05-06,32989,297.16189625843907,open_education_8_5
8,58,827,46,2020-05-06,2,349,68,13230,137,140,72,111.01356,1.0,349.0,348.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,59,827,46,2020-05-06,4,422,165,14945,190,171,61,111.01356,1.0,422.0,421.18318086547265,2020-05-06,32989,297.16189625843907,open_education_8_5
8,0,845,47,2020-05-07,11,499,308,16285,226,207,66,111.01244987550125,0.999990000099999,498.9950100498995,498.1786909103722,2020-05-07,33166,298.7562960777044,open_education_8_5
8,1,845,47,2020-05-07,2,469,64,17396,184,203,82,111.01356,1.0,469.0,468.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,2,845,47,2020-05-07,2,378,30,13607,164,148,66,111.01356,1.0,378.0,377.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,3,845,47,2020-05-07,1,451,3,15684,195,185,71,111.01022969310921,0.999970000899973,450.9864704058878,450.1711512263618,2020-05-07,33166,298.7562960777044,open_education_8_5
8,4,845,47,2020-05-07,0,338,0,12466,131,151,56,111.01356,1.0,338.0,337.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,5,845,47,2020-05-07,1,356,57,11777,165,146,45,111.01244987550125,0.999990000099999,355.9964400355997,355.18012089607237,2020-05-07,33166,298.7562960777044,open_education_8_5
8,6,845,47,2020-05-07,4,441,70,15296,186,195,60,111.01244987550125,0.999990000099999,440.9955900440996,440.17927090457226,2020-05-07,33166,298.7562960777044,open_education_8_5
8,7,845,47,2020-05-07,0,299,0,11710,112,125,62,111.01356,1.0,299.0,298.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,8,845,47,2020-05-07,3,379,40,13559,155,166,58,111.01244987550125,0.999990000099999,378.99621003789963,378.1798908983723,2020-05-07,33166,298.7562960777044,open_education_8_5
8,9,845,47,2020-05-07,10,592,213,19563,277,260,55,111.01244987550125,0.999990000099999,591.9940800591994,591.1777609196721,2020-05-07,33166,298.7562960777044,open_education_8_5
8,10,845,47,2020-05-07,11,542,458,19472,223,234,85,111.01022969310921,0.999970000899973,541.9837404877853,541.1684213082593,2020-05-07,33166,298.7562960777044,open_education_8_5
8,11,845,47,2020-05-07,7,493,214,17003,219,208,66,111.00911963521459,0.999960001599936,492.9802807887685,492.1654615742443,2020-05-07,33166,298.7562960777044,open_education_8_5
8,12,845,47,2020-05-07,6,514,205,17264,235,213,66,111.01244987550125,0.999990000099999,513.9948600513995,513.1785409118722,2020-05-07,33166,298.7562960777044,open_education_8_5
8,13,845,47,2020-05-07,7,610,221,18671,286,261,63,111.01356,1.0,610.0,609.1831808654727,2020-05-07,33166,298.7562960777044,open_education_8_5
8,14,845,47,2020-05-07,6,449,179,16719,178,200,71,111.01244987550125,0.999990000099999,448.99551004489956,448.17919090537225,2020-05-07,33166,298.7562960777044,open_education_8_5
8,15,845,47,2020-05-07,2,434,55,14399,192,171,71,111.01244987550125,0.999990000099999,433.9956600433996,433.1793409038723,2020-05-07,33166,298.7562960777044,open_education_8_5
8,16,845,47,2020-05-07,4,499,132,17475,204,227,68,111.01356,1.0,499.0,498.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,17,845,47,2020-05-07,16,666,475,21053,320,287,59,111.01244987550125,0.999990000099999,665.9933400665993,665.177020927072,2020-05-07,33166,298.7562960777044,open_education_8_5
8,18,845,47,2020-05-07,3,449,105,15205,199,185,65,111.01022969310921,0.999970000899973,448.9865304040879,448.1712112245619,2020-05-07,33166,298.7562960777044,open_education_8_5
8,19,845,47,2020-05-07,7,449,192,17098,175,198,76,111.01244987550125,0.999990000099999,448.99551004489956,448.17919090537225,2020-05-07,33166,298.7562960777044,open_education_8_5
8,20,845,47,2020-05-07,13,592,377,18537,290,237,65,111.01133977320454,0.999980000399992,591.9881602367952,591.1723410822683,2020-05-07,33166,298.7562960777044,open_education_8_5
8,21,845,47,2020-05-07,4,499,104,16257,228,225,46,111.01356,1.0,499.0,498.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,22,845,47,2020-05-07,7,548,193,17538,264,230,54,111.01356,1.0,548.0,547.1831808654727,2020-05-07,33166,298.7562960777044,open_education_8_5
8,23,845,47,2020-05-07,14,548,396,18945,248,253,47,111.01244987550125,0.999990000099999,547.9945200547995,547.1782009152722,2020-05-07,33166,298.7562960777044,open_education_8_5
8,24,845,47,2020-05-07,6,636,192,19585,299,277,60,111.01244987550125,0.999990000099999,635.9936400635994,635.1773209240721,2020-05-07,33166,298.7562960777044,open_education_8_5
8,25,845,47,2020-05-07,11,382,357,15442,134,188,60,111.00800959952002,0.999950002499875,381.98090095495223,381.16658169543115,2020-05-07,33166,298.7562960777044,open_education_8_5
8,26,845,47,2020-05-07,19,606,488,21592,270,265,71,111.00911963521459,0.999960001599936,605.9757609695612,605.160941755037,2020-05-07,33166,298.7562960777044,open_education_8_5
8,27,845,47,2020-05-07,9,536,265,19829,220,234,82,111.01356,1.0,536.0,535.1831808654727,2020-05-07,33166,298.7562960777044,open_education_8_5
8,28,845,47,2020-05-07,4,431,98,15298,183,170,78,111.01356,1.0,431.0,430.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,29,845,47,2020-05-07,1,386,2,14929,145,167,74,111.01133977320454,0.999980000399992,385.9922801543969,385.17646099986996,2020-05-07,33166,298.7562960777044,open_education_8_5
8,30,845,47,2020-05-07,10,398,266,15461,158,164,76,111.01244987550125,0.999990000099999,397.99602003979965,397.17970090027234,2020-05-07,33166,298.7562960777044,open_education_8_5
8,31,845,47,2020-05-07,7,465,160,16785,204,201,60,111.01133977320454,0.999980000399992,464.9907001859963,464.17488103146934,2020-05-07,33166,298.7562960777044,open_education_8_5
8,32,845,47,2020-05-07,3,463,170,17088,175,208,80,111.01244987550125,0.999990000099999,462.99537004629957,462.17905090677226,2020-05-07,33166,298.7562960777044,open_education_8_5
8,33,845,47,2020-05-07,8,465,301,16520,194,196,75,111.01244987550125,0.999990000099999,464.99535004649954,464.17903090697223,2020-05-07,33166,298.7562960777044,open_education_8_5
8,34,845,47,2020-05-07,9,435,316,15085,192,171,72,111.01356,1.0,435.0,434.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,35,845,47,2020-05-07,1,385,76,14725,149,173,63,111.01133977320454,0.999980000399992,384.99230015399695,384.17648099947,2020-05-07,33166,298.7562960777044,open_education_8_5
8,36,845,47,2020-05-07,4,475,72,16607,219,194,62,111.01356,1.0,475.0,474.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,37,845,47,2020-05-07,4,367,61,12730,161,146,60,111.01244987550125,0.999990000099999,366.99633003669965,366.18001089717234,2020-05-07,33166,298.7562960777044,open_education_8_5
8,38,845,47,2020-05-07,5,554,178,18736,258,220,76,111.01356,1.0,554.0,553.1831808654727,2020-05-07,33166,298.7562960777044,open_education_8_5
8,39,845,47,2020-05-07,7,486,180,15346,217,229,40,111.01133977320454,0.999980000399992,485.9902801943961,485.1744610398692,2020-05-07,33166,298.7562960777044,open_education_8_5
8,40,845,47,2020-05-07,4,292,95,11060,111,125,56,111.01244987550125,0.999990000099999,291.9970800291997,291.1807608896724,2020-05-07,33166,298.7562960777044,open_education_8_5
8,41,845,47,2020-05-07,12,554,380,18093,240,228,86,111.01244987550125,0.999990000099999,553.9944600553995,553.1781409158722,2020-05-07,33166,298.7562960777044,open_education_8_5
8,42,845,47,2020-05-07,14,637,422,19806,310,267,60,111.01356,1.0,637.0,636.1831808654727,2020-05-07,33166,298.7562960777044,open_education_8_5
8,43,845,47,2020-05-07,7,503,217,17553,219,214,70,111.01356,1.0,503.0,502.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,44,845,47,2020-05-07,3,332,154,12435,133,137,62,111.01244987550125,0.999990000099999,331.9966800331997,331.1803608936724,2020-05-07,33166,298.7562960777044,open_education_8_5
8,45,845,47,2020-05-07,12,500,344,16319,230,209,61,111.01133977320454,0.999980000399992,499.990000199996,499.1741810454691,2020-05-07,33166,298.7562960777044,open_education_8_5
8,46,845,47,2020-05-07,11,579,283,19928,270,235,74,111.01356,1.0,579.0,578.1831808654727,2020-05-07,33166,298.7562960777044,open_education_8_5
8,47,845,47,2020-05-07,10,458,271,16882,183,188,87,111.01133977320454,0.999980000399992,457.9908401831963,457.1750210286694,2020-05-07,33166,298.7562960777044,open_education_8_5
8,48,845,47,2020-05-07,2,342,24,13975,124,130,88,111.01356,1.0,342.0,341.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,49,845,47,2020-05-07,5,538,225,17156,257,223,58,111.01356,1.0,538.0,537.1831808654727,2020-05-07,33166,298.7562960777044,open_education_8_5
8,50,845,47,2020-05-07,6,459,229,14862,212,199,48,111.01356,1.0,459.0,458.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,51,845,47,2020-05-07,4,459,121,14256,218,196,45,111.01356,1.0,459.0,458.18318086547265,2020-05-07,33166,298.7562960777044,open_education_8_5
8,52,845,47,2020-05-07,5,516,129,18344,212,233,71,111.01244987550125,0.999990000099999,515.9948400515996,515.1785209120723,2020-05-07,33166,298.7562960777044,open_education_8_5
8,53,845,47,2020-05-07,5,407,85,13365,188,162,57,111.01133977320454,0.999980000399992,406.99186016279674,406.1760410082698,2020-05-07,33166,298.7562960777044,open_education_8_5
8,54,845,47,2020-05-07,8,390,215,13028,170,176,44,111.01022969310921,0.999970000899973,389.98830035098945,389.17298117146345,2020-05-07,33166,298.7562960777044,open_education_8_5
